leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NHL000011,committee member,2011-2012,,upper,nh,,NHC000031,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000011,committee member,2011-2012,,upper,nh,,NHC000037,JUDICIARY,,,
NHL000012,member,2011-2012,5,upper,nh,Democratic,,,,,
NHL000012,committee member,2011-2012,,upper,nh,,NHC000033,COMMERCE,,,
NHL000012,committee member,2011-2012,,upper,nh,,NHC000037,JUDICIARY,,,
NHL000014,member,2011-2012,13,upper,nh,Republican,,,,,
NHL000014,committee member,2011-2012,,upper,nh,,NHC000034,ENERGY AND NATURAL RESOURCES,,,
NHL000014,committee member,2011-2012,,upper,nh,,NHC000038,HEALTH AND HUMAN SERVICES,,,
NHL000014,committee member,2011-2012,,upper,nh,,NHC000032,INTERNAL AFFAIRS,,,
NHL000016,member,2011-2012,12,upper,nh,Republican,,,,,
NHL000016,committee member,2011-2012,,upper,nh,,NHC000031,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000016,committee member,2011-2012,,upper,nh,,NHC000037,JUDICIARY,,,
NHL000016,committee member,2011-2012,,upper,nh,,NHC000036,WAYS AND MEANS,,,
NHL000017,member,2011-2012,21,upper,nh,Democratic,,,,,
NHL000017,committee member,2011-2012,,upper,nh,,NHC000034,ENERGY AND NATURAL RESOURCES,,,
NHL000017,committee member,2011-2012,,upper,nh,,NHC000041,PUBLIC AND MUNICIPAL AFFAIRS,,,
NHL000031,member,2011-2012,Strafford 6,lower,nh,Republican,,,,,
NHL000031,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000035,member,2011-2012,Carroll 3,lower,nh,Republican,,,,,
NHL000035,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000040,member,2011-2012,Hillsborough 16,lower,nh,Republican,,,,,
NHL000040,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000046,member,2011-2012,Hillsborough 6,lower,nh,Republican,,,,,
NHL000046,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000046,committee member,2011-2012,,lower,nh,,NHC000021,FINANCE - DIVISION I,,,
NHL000046,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000050,member,2011-2012,Rockingham 4,lower,nh,Republican,,,,,2012-05-25 00:00:00
NHL000050,committee member,2011-2012,,lower,nh,,NHC000003,RULES,,,
NHL000052,member,2011-2012,Merrimack 11,lower,nh,Republican,,,,,
NHL000052,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000052,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000056,member,2011-2012,Sullivan 3,lower,nh,Republican,,,,,
NHL000056,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000056,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000056,committee member,2011-2012,,lower,nh,,NHC000002,SPECIAL COMMITTEE PUBLIC EMPLOYEE PENSIONS REFORM,,,
NHL000058,member,2011-2012,Grafton 6,lower,nh,Republican,,,,,
NHL000058,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000064,member,2011-2012,Hillsborough 10,lower,nh,Democratic,,,,,2011-06-06 00:00:00
NHL000064,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000064,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000065,member,2011-2012,Grafton 1,lower,nh,Republican,,,,,
NHL000065,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000073,member,2011-2012,Cheshire 2,lower,nh,Republican,,,,,
NHL000073,committee member,2011-2012,,lower,nh,,NHC000014,CHILDREN AND FAMILY LAW,,,
NHL000073,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000074,member,2011-2012,Rockingham 1,lower,nh,Republican,,,,,
NHL000074,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000086,member,2011-2012,Merrimack 6,lower,nh,Republican,,,,,
NHL000086,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000086,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000099,member,2011-2012,Hillsborough 4,lower,nh,Democratic,,,,,
NHL000099,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000104,member,2011-2012,Hillsborough 9,lower,nh,Republican,,,,,
NHL000104,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000108,member,2011-2012,Merrimack 13,lower,nh,Democratic,,,,,
NHL000108,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000111,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000111,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000115,member,2011-2012,Hillsborough 5,lower,nh,Republican,,,,,
NHL000115,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000118,member,2011-2012,Grafton 1,lower,nh,Republican,,,,,
NHL000118,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000121,member,2011-2012,Hillsborough 7,lower,nh,Republican,,,,,
NHL000121,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000121,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000129,member,2011-2012,Merrimack 1,lower,nh,Democratic,,,,,
NHL000129,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000129,committee member,2011-2012,,lower,nh,,NHC000029,FINANCE - DIVISION II,,,
NHL000129,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000134,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000134,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000134,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000146,member,2011-2012,Hillsborough 17,lower,nh,Republican,,,,,
NHL000146,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000158,member,2011-2012,Merrimack 4,lower,nh,Democratic,,,,,
NHL000158,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000164,member,2011-2012,Hillsborough 18,lower,nh,Republican,,,,,
NHL000164,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000164,committee member,2011-2012,,lower,nh,,NHC000002,SPECIAL COMMITTEE PUBLIC EMPLOYEE PENSIONS REFORM,,,
NHL000172,member,2011-2012,Strafford 6,lower,nh,Democratic,,,,,
NHL000173,member,2011-2012,Hillsborough 25,lower,nh,Republican,,,,,
NHL000173,committee member,2011-2012,,lower,nh,,NHC000014,CHILDREN AND FAMILY LAW,,,
NHL000173,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000175,member,2011-2012,Hillsborough 4,lower,nh,Republican,,,,,
NHL000175,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000179,member,2011-2012,Sullivan 2,lower,nh,Republican,,,,,
NHL000179,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000184,member,2011-2012,Grafton 5,lower,nh,Republican,,,,,
NHL000184,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000184,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000197,member,2011-2012,Merrimack 13,lower,nh,Republican,,,,,
NHL000197,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000197,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000198,member,2011-2012,Strafford 1,lower,nh,Democratic,,,,,
NHL000198,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000198,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000200,member,2011-2012,Belknap 4,lower,nh,Republican,,,,,
NHL000200,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000201,member,2011-2012,Carroll 4,lower,nh,Republican,,,,,
NHL000201,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000205,member,2011-2012,Merrimack 6,lower,nh,Republican,,,,,
NHL000205,committee member,2011-2012,,lower,nh,,NHC000009,CRIMINAL JUSTICE AND PUBLIC SAFETY,,,
NHL000231,member,2011-2012,Rockingham 5,lower,nh,Republican,,,,,
NHL000231,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000244,member,2011-2012,Cheshire 3,lower,nh,Democratic,,,,,
NHL000244,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000246,member,2011-2012,Coos 2,lower,nh,Democratic,,,,,
NHL000246,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000249,member,2011-2012,Belknap 5,lower,nh,Republican,,,,,
NHL000249,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000250,member,2011-2012,Grafton 10,lower,nh,Republican,,,,,
NHL000250,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000250,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000267,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000267,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000271,member,2011-2012,Sullivan 4,lower,nh,Republican,,,,,
NHL000271,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000272,member,2011-2012,Merrimack 4,lower,nh,Democratic,,,,,
NHL000272,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000275,member,2011-2012,Hillsborough 26,lower,nh,Republican,,,,,
NHL000275,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000283,member,2011-2012,Carroll 4,lower,nh,Republican,,,,,
NHL000283,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000292,member,2011-2012,Carroll 1,lower,nh,Republican,,,,,
NHL000292,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000294,member,2011-2012,Belknap 5,lower,nh,Republican,,,,,
NHL000294,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000298,member,2011-2012,Merrimack 10,lower,nh,Democratic,,,,,
NHL000298,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000302,member,2011-2012,Rockingham 13,lower,nh,Republican,,,,,
NHL000302,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000303,member,2011-2012,Rockingham 13,lower,nh,Republican,,,,,
NHL000303,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000306,member,2011-2012,Rockingham 16,lower,nh,Democratic,,,,,
NHL000306,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000312,member,2011-2012,Coos 2,lower,nh,Republican,,,,,
NHL000312,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000324,member,2011-2012,Sullivan 2,lower,nh,Republican,,,,,
NHL000324,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000324,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000328,member,2011-2012,Belknap 6,lower,nh,Republican,,,,,
NHL000328,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000334,member,2011-2012,Carroll 5,lower,nh,Republican,,,,,
NHL000334,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000341,member,2011-2012,Merrimack 7,lower,nh,Republican,,,,,
NHL000341,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000350,member,2011-2012,Hillsborough 26,lower,nh,Republican,,,,,
NHL000350,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000350,committee member,2011-2012,,lower,nh,,NHC000003,RULES,,,
NHL000350,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000354,member,2011-2012,Cheshire 4,lower,nh,Republican,,,,,
NHL000354,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000354,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000360,member,2011-2012,Merrimack 8,lower,nh,Republican,,,,,
NHL000360,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000361,member,2011-2012,Grafton 3,lower,nh,Republican,,,,,
NHL000361,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000362,member,2011-2012,Hillsborough 17,lower,nh,Republican,,,,,
NHL000362,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000367,member,2011-2012,Strafford 2,lower,nh,Democratic,,,,,
NHL000367,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000369,member,2011-2012,Hillsborough 6,lower,nh,Republican,,,,,
NHL000369,committee member,2011-2012,,lower,nh,,NHC000003,RULES,,,
NHL000369,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000370,member,2011-2012,Cheshire 7,lower,nh,Republican,,,,,
NHL000370,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000382,member,2011-2012,Grafton 2,lower,nh,Democratic,,,,,
NHL000382,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000385,member,2011-2012,Coos 2,lower,nh,Republican,,,,,
NHL000385,committee member,2011-2012,,lower,nh,,NHC000006,TRANSPORTATION,,,
NHL000389,member,2011-2012,Belknap 2,lower,nh,Republican,,,,,
NHL000389,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000392,member,2011-2012,Coos 4,lower,nh,Republican,,,,,
NHL000392,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000400,member,2011-2012,Strafford 3,lower,nh,Republican,,,,,
NHL000400,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000550,member,2013-2014,Rockingham 11,lower,nh,Republican,,,,,
NHL000550,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000554,member,2013-2014,Strafford 8,lower,nh,Republican,,,,,
NHL000554,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000559,member,2013-2014,Strafford 4,lower,nh,Democratic,,,,,
NHL000559,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000566,member,2013-2014,Hillsborough 35,lower,nh,Democratic,,,,,
NHL000566,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000575,member,2013-2014,Rockingham 9,lower,nh,Democratic,,,,,
NHL000575,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000581,member,2013-2014,Merrimack 6,lower,nh,Democratic,,,,,
NHL000581,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000582,member,2013-2014,Rockingham 1,lower,nh,Republican,,,,,
NHL000582,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000585,member,2013-2014,Belknap 5,lower,nh,Republican,,,,,
NHL000585,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000590,member,2013-2014,Merrimack 15,lower,nh,Democratic,,,,,
NHL000590,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000604,member,2013-2014,Hillsborough 17,lower,nh,Democratic,,,,,
NHL000604,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000330,member,2013-2014,Hillsborough 41,lower,nh,Republican,,,,,
NHL000330,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000330,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000330,member,2011-2012,Merrimack 5,lower,nh,Republican,,,,,2012-06-05 00:00:00
NHL000330,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000083,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000083,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000083,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000083,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000127,member,2013-2014,Belknap 3,lower,nh,Republican,,,,,
NHL000127,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000127,member,2011-2012,Belknap 4,lower,nh,Republican,,,,,
NHL000127,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000133,member,2013-2014,Sullivan 5,lower,nh,Democratic,,,,,
NHL000133,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000133,member,2011-2012,Sullivan 4,lower,nh,Democratic,,,,,
NHL000133,committee member,2011-2012,,lower,nh,,NHC000006,TRANSPORTATION,,,
NHL000089,member,2013-2014,Belknap 7,lower,nh,Republican,,,,,
NHL000089,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000089,member,2011-2012,Belknap 5,lower,nh,Republican,,,,,
NHL000089,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000247,member,2013-2014,Carroll 5,lower,nh,Republican,,,,,
NHL000247,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000247,member,2011-2012,Carroll 3,lower,nh,Republican,,,,,
NHL000247,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000338,member,2013-2014,Carroll 6,lower,nh,Republican,,,,,
NHL000338,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000338,member,2011-2012,Carroll 4,lower,nh,Republican,,,,,
NHL000338,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000329,member,2013-2014,Cheshire 1,lower,nh,Democratic,,,,,
NHL000329,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000329,member,2011-2012,Cheshire 2,lower,nh,Democratic,,,,,
NHL000329,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000180,member,2013-2014,Cheshire 11,lower,nh,Republican,,,,,
NHL000180,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000180,member,2011-2012,Cheshire 7,lower,nh,Republican,,,,,
NHL000180,committee member,2011-2012,,lower,nh,,NHC000010,COMMERCE AND CONSUMER AFFAIRS,,,
NHL000323,member,2013-2014,Cheshire 4,lower,nh,Democratic,,,,,
NHL000323,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000323,member,2011-2012,Cheshire 3,lower,nh,Democratic,,,,,
NHL000323,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000189,member,2013-2014,Cheshire 7,lower,nh,Democratic,,,,,
NHL000189,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000189,member,2011-2012,Cheshire 3,lower,nh,Democratic,,,,,
NHL000189,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000095,member,2013-2014,Coos 3,lower,nh,Democratic,,,,,
NHL000095,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000095,member,2011-2012,Coos 4,lower,nh,Democratic,,,,,
NHL000095,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000162,member,2013-2014,Coos 6,lower,nh,Democratic,,,,,
NHL000162,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000162,committee member,2013-2014,,lower,nh,,NHC000067,Finance - Division I,,,
NHL000162,member,2011-2012,Coos 3,lower,nh,Democratic,,,,,
NHL000162,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000390,member,2013-2014,Grafton 11,lower,nh,Democratic,,,,,
NHL000390,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000390,member,2011-2012,Grafton 10,lower,nh,Democratic,,,,,
NHL000390,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000282,member,2013-2014,Grafton 12,lower,nh,Democratic,,,,,
NHL000282,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000282,member,2011-2012,Grafton 9,lower,nh,Democratic,,,,,
NHL000282,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000782,member,2013-2014,Merrimack 23,lower,nh,Democratic,,,,,
NHL000782,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000782,member,2013-2014,Merrimack 23,lower,nh,Democratic,,,,,
NHL000462,member,2013-2014,Rockingham 18,lower,nh,Democratic,,,,,
NHL000462,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000430,member,2013-2014,Merrimack 8,lower,nh,Democratic,,,,,
NHL000430,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000433,member,2013-2014,Cheshire 9,lower,nh,Democratic,,,,,
NHL000433,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000434,member,2013-2014,Merrimack 23,lower,nh,Democratic,,,,,
NHL000434,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000435,member,2013-2014,Rockingham 37,lower,nh,Democratic,,,,,
NHL000435,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000436,member,2013-2014,Belknap 9,lower,nh,Democratic,,,,,
NHL000436,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000438,member,2013-2014,Strafford 14,lower,nh,Democratic,,,,,
NHL000438,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000439,member,2013-2014,Hillsborough 19,lower,nh,Democratic,,,,,
NHL000439,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000440,member,2013-2014,Grafton 14,lower,nh,Republican,,,,,
NHL000440,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000443,member,2013-2014,Merrimack 19,lower,nh,Democratic,,,,,
NHL000443,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000444,member,2013-2014,Strafford 9,lower,nh,Republican,,,,,
NHL000444,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000445,member,2013-2014,Hillsborough 45,lower,nh,Democratic,,,,,
NHL000445,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000449,member,2013-2014,Cheshire 1,lower,nh,Democratic,,,,,
NHL000449,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000451,member,2013-2014,Rockingham 8,lower,nh,Republican,,,,,
NHL000451,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000452,member,2013-2014,Strafford 3,lower,nh,Republican,,,,,
NHL000452,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000454,member,2013-2014,Rockingham 3,lower,nh,Republican,,,,,
NHL000454,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000455,member,2013-2014,Strafford 17,lower,nh,Democratic,,,,,
NHL000455,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000457,member,2013-2014,Hillsborough 45,lower,nh,Democratic,,,,,
NHL000457,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000458,member,2013-2014,Hillsborough 33,lower,nh,Democratic,,,,,
NHL000458,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000463,member,2013-2014,Grafton 2,lower,nh,Democratic,,,,,
NHL000463,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000464,member,2013-2014,Carroll 2,lower,nh,Democratic,,,,,
NHL000464,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000464,committee member,2013-2014,,lower,nh,,NHC000084,Finance - Division II,,,
NHL000465,member,2013-2014,Belknap 5,lower,nh,Republican,,,,,
NHL000465,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000466,member,2013-2014,Strafford 17,lower,nh,Democratic,,,,,
NHL000466,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000467,member,2013-2014,Strafford 2,lower,nh,Democratic,,,,,
NHL000467,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000468,member,2013-2014,Merrimack 2,lower,nh,Democratic,,,,,
NHL000468,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000469,member,2013-2014,Cheshire 16,lower,nh,Democratic,,,,,
NHL000469,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000471,member,2013-2014,Rockingham 6,lower,nh,Democratic,,,,,
