state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ny,2011-2012,upper,S 3835,NYV00004655,upper,Children and Families Committee Vote,2011-06-01 00:00:00,other,6,0,0
ny,2011-2012,upper,S 1998,NYV00004567,upper,Judiciary Committee Vote,2012-01-18 00:00:00,other,23,0,0
ny,2011-2012,upper,S 6149,NYV00004676,upper,Transportation Committee Vote,2012-04-18 00:00:00,other,17,2,0
ny,2011-2012,upper,S 452,NYV00004648,upper,Finance Committee Vote,2011-05-10 00:00:00,other,33,1,1
ny,2011-2012,upper,S 6500,NYV00004681,upper,Health Committee Vote,2012-02-29 00:00:00,other,16,0,1
ny,2011-2012,upper,S 937,NYV00003528,upper,Civil Service and Pensions Committee Vote,2012-02-29 00:00:00,other,11,1,0
ny,2011-2012,upper,S 3222,NYV00004446,upper,"Veterans, Homeland Security and Military Affairs Committee Vote",2012-06-05 00:00:00,other,13,0,0
ny,2011-2012,upper,S 3998,NYV00004512,upper,Investigations and Government Operations Committee Vote,2012-05-22 00:00:00,other,7,1,0
ny,2011-2012,upper,S 3994,NYV00004518,upper,Civil Service and Pensions Committee Vote,2011-04-13 00:00:00,other,12,0,0
ny,2011-2012,upper,S 298,NYV00004522,upper,Consumer Protection Committee Vote,2011-03-23 00:00:00,other,6,4,0
ny,2011-2012,upper,S 295,NYV00004525,upper,Energy and Telecommunications Committee Vote,2011-03-29 00:00:00,other,11,1,0
ny,2011-2012,upper,S 5880,NYV00004384,upper,Health Committee Vote,2012-01-10 00:00:00,other,17,0,0
ny,2011-2012,upper,S 356,NYV00004402,upper,"Crime Victims, Crime and Correction Committee Vote",2012-04-18 00:00:00,other,13,1,0
ny,2011-2012,upper,S 3998,NYV00004510,upper,Investigations and Government Operations Committee Vote,2011-05-10 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3996,NYV00004517,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7184,NYV00003211,upper,Energy and Telecommunications Committee Vote,2012-05-22 00:00:00,other,11,1,0
ny,2011-2012,upper,S 872,NYV00003216,upper,Transportation Committee Vote,2012-06-05 00:00:00,other,18,0,1
ny,2011-2012,upper,S 7454,NYV00003223,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 392,NYV00003235,upper,"Corporations, Authorities and Commissions Committee Vote",2012-03-05 00:00:00,other,2,4,0
ny,2011-2012,upper,S 397,NYV00003237,upper,Local Government Committee Vote,2011-03-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3744,NYV00003256,upper,"Crime Victims, Crime and Correction Committee Vote",2012-03-20 00:00:00,other,12,2,0
ny,2011-2012,upper,S 7213,NYV00003282,upper,Local Government Committee Vote,2012-05-16 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7216,NYV00003287,upper,"Commerce, Economic Development and Small Business Committee Vote",2012-06-05 00:00:00,other,12,0,0
ny,2011-2012,upper,S 4293,NYV00003355,upper,Local Government Committee Vote,2011-05-25 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5868,NYV00003374,upper,Labor Committee Vote,2012-03-01 00:00:00,other,16,0,0
ny,2011-2012,upper,S 2181,NYV00003377,upper,Aging Committee Vote,2011-05-23 00:00:00,other,11,0,1
ny,2011-2012,upper,S 2185,NYV00003381,upper,Aging Committee Vote,2012-05-30 00:00:00,other,11,0,1
ny,2011-2012,upper,S 152,NYV00003395,upper,Codes Committee Vote,2011-04-05 00:00:00,other,12,1,3
ny,2011-2012,upper,S 152,NYV00003396,upper,Codes Committee Vote,2012-01-18 00:00:00,other,15,1,0
ny,2011-2012,upper,S 2728,NYV00003406,upper,Investigations and Government Operations Committee Vote,2011-03-08 00:00:00,other,7,0,1
ny,2011-2012,upper,S 815,NYV00003427,upper,Children and Families Committee Vote,2011-03-14 00:00:00,other,5,0,0
ny,2011-2012,upper,S 1707,NYV00003442,upper,"Commerce, Economic Development and Small Business Committee Vote",2011-03-29 00:00:00,other,10,1,0
ny,2011-2012,upper,S 1707,NYV00003443,upper,"Cultural Affairs, Tourism, Parks and Recreation Committee Vote",2012-02-13 00:00:00,other,12,2,0
ny,2011-2012,upper,S 4575,NYV00003451,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,6,2,0
ny,2011-2012,upper,S 3959,NYV00003456,upper,Local Government Committee Vote,2011-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4190,NYV00003470,upper,Investigations and Government Operations Committee Vote,2011-04-12 00:00:00,other,6,0,2
ny,2011-2012,upper,S 6435,NYV00003491,upper,Local Government Committee Vote,2012-05-23 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6431,NYV00003494,upper,Environmental Conservation Committee Vote,2012-06-05 00:00:00,other,13,1,0
ny,2011-2012,upper,S 6430,NYV00003495,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 6438,NYV00003496,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 232,NYV00003504,upper,Consumer Protection Committee Vote,2011-02-08 00:00:00,other,10,0,0
ny,2011-2012,upper,S 5078,NYV00003509,upper,"Commerce, Economic Development and Small Business Committee Vote",2012-01-18 00:00:00,other,12,0,0
ny,2011-2012,upper,S 5073,NYV00003512,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 5071,NYV00003513,upper,Elections Committee Vote,2011-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5075,NYV00003520,upper,Investigations and Government Operations Committee Vote,2011-05-24 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5380,NYV00003534,upper,Health Committee Vote,2011-06-07 00:00:00,other,17,0,0
ny,2011-2012,upper,S 5385,NYV00003539,upper,Elections Committee Vote,2011-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 793,NYV00003545,upper,Agriculture Committee Vote,2012-03-06 00:00:00,other,10,0,0
ny,2011-2012,upper,S 793,NYV00003546,upper,Agriculture Committee Vote,2011-03-09 00:00:00,other,9,0,0
ny,2011-2012,upper,S 791,NYV00003548,upper,Agriculture Committee Vote,2011-03-23 00:00:00,other,8,2,0
ny,2011-2012,upper,S 791,NYV00003549,upper,Agriculture Committee Vote,2012-03-06 00:00:00,other,9,1,0
ny,2011-2012,upper,S 798,NYV00003550,upper,Transportation Committee Vote,2011-04-05 00:00:00,other,18,0,1
ny,2011-2012,upper,S 2141,NYV00003553,upper,Codes Committee Vote,2011-02-01 00:00:00,other,14,1,1
ny,2011-2012,upper,S 7145,NYV00003560,upper,Investigations and Government Operations Committee Vote,2012-05-31 00:00:00,other,7,0,1
ny,2011-2012,upper,S 1924,NYV00003578,upper,Aging Committee Vote,2012-05-30 00:00:00,other,11,0,1
ny,2011-2012,upper,S 1927,NYV00003580,upper,"Crime Victims, Crime and Correction Committee Vote",2011-05-03 00:00:00,other,13,1,0
ny,2011-2012,upper,S 1927,NYV00003581,upper,"Crime Victims, Crime and Correction Committee Vote",2012-03-07 00:00:00,other,14,0,0
ny,2011-2012,upper,S 4760,NYV00003582,upper,Mental Health and Developmental Disabilities Committee Vote,2012-04-30 00:00:00,other,9,0,1
ny,2011-2012,upper,S 4767,NYV00003589,upper,Civil Service and Pensions Committee Vote,2012-05-14 00:00:00,other,12,0,0
ny,2011-2012,upper,S 3317,NYV00003650,upper,Agriculture Committee Vote,2011-04-12 00:00:00,other,9,0,1
ny,2011-2012,upper,S 3916,NYV00003681,upper,Local Government Committee Vote,2011-05-04 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3918,NYV00003696,upper,"Corporations, Authorities and Commissions Committee Vote",2011-04-05 00:00:00,other,4,0,2
ny,2011-2012,upper,S 6730,NYV00003697,upper,Agriculture Committee Vote,2012-05-01 00:00:00,other,8,1,1
ny,2011-2012,upper,S 6734,NYV00003702,upper,Rules Committee Vote,2012-03-14 00:00:00,other,15,0,0
ny,2011-2012,upper,S 6735,NYV00003704,upper,Rules Committee Vote,2012-03-15 00:00:00,other,14,0,0
ny,2011-2012,upper,S 210,NYV00003710,upper,Energy and Telecommunications Committee Vote,2011-02-08 00:00:00,other,11,1,0
ny,2011-2012,upper,S 5012,NYV00003745,upper,"Corporations, Authorities and Commissions Committee Vote",2011-05-18 00:00:00,other,6,0,0
ny,2011-2012,upper,S 5016,NYV00003751,upper,Investigations and Government Operations Committee Vote,2011-06-07 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5019,NYV00003755,upper,"Corporations, Authorities and Commissions Committee Vote",2012-01-18 00:00:00,other,5,0,1
ny,2011-2012,upper,S 4416,NYV00003757,upper,Local Government Committee Vote,2011-05-18 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4410,NYV00003760,upper,"Corporations, Authorities and Commissions Committee Vote",2011-05-18 00:00:00,other,6,0,0
ny,2011-2012,upper,S 4410,NYV00003761,upper,"Corporations, Authorities and Commissions Committee Vote",2012-04-17 00:00:00,other,6,0,0
ny,2011-2012,upper,S 919,NYV00003762,upper,Local Government Committee Vote,2011-03-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 916,NYV00003763,upper,Civil Service and Pensions Committee Vote,2011-04-13 00:00:00,other,9,3,0
ny,2011-2012,upper,S 4859,NYV00003774,upper,"Commerce, Economic Development and Small Business Committee Vote",2012-06-05 00:00:00,other,7,5,0
ny,2011-2012,upper,S 4857,NYV00003779,upper,Local Government Committee Vote,2011-05-25 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6914,NYV00003792,upper,Local Government Committee Vote,2012-05-16 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4722,NYV00003800,upper,Local Government Committee Vote,2011-05-11 00:00:00,other,7,0,1
ny,2011-2012,upper,S 4722,NYV00003801,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 195,NYV00003817,upper,Consumer Protection Committee Vote,2012-04-30 00:00:00,other,10,0,0
ny,2011-2012,upper,S 6913,NYV00003834,upper,Local Government Committee Vote,2012-05-23 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5223,NYV00003850,upper,"Corporations, Authorities and Commissions Committee Vote",2011-05-25 00:00:00,other,5,0,1
ny,2011-2012,upper,S 5227,NYV00003856,upper,Local Government Committee Vote,2012-03-14 00:00:00,other,7,0,1
ny,2011-2012,upper,S 3068,NYV00003870,upper,Alcoholism and Drug Abuse Committee Vote,2011-05-09 00:00:00,other,6,0,0
ny,2011-2012,upper,S 6713,NYV00003902,upper,Energy and Telecommunications Committee Vote,2012-05-22 00:00:00,other,12,0,0
ny,2011-2012,upper,S 4435,NYV00003934,upper,Consumer Protection Committee Vote,2011-06-01 00:00:00,other,9,0,1
ny,2011-2012,upper,S 4436,NYV00003943,upper,Codes Committee Vote,2012-05-08 00:00:00,other,14,1,0
ny,2011-2012,upper,S 6450,NYV00004070,upper,"Corporations, Authorities and Commissions Committee Vote",2012-04-30 00:00:00,other,6,0,0
ny,2011-2012,upper,S 5002,NYV00004222,upper,Local Government Committee Vote,2011-05-11 00:00:00,other,7,0,1
ny,2011-2012,upper,S 2012,NYV00004377,upper,Local Government Committee Vote,2011-02-08 00:00:00,other,7,1,0
ny,2011-2012,upper,S 6552,NYV00004396,upper,Insurance Committee Vote,2012-03-19 00:00:00,other,18,0,0
ny,2011-2012,upper,S 6558,NYV00004397,upper,Education Committee Vote,2012-06-05 00:00:00,other,17,0,1
ny,2011-2012,upper,S 353,NYV00004406,upper,Investigations and Government Operations Committee Vote,2012-04-18 00:00:00,other,7,1,0
ny,2011-2012,upper,S 6127,NYV00004415,upper,Environmental Conservation Committee Vote,2012-02-07 00:00:00,other,14,0,0
ny,2011-2012,upper,S 6129,NYV00004419,upper,Codes Committee Vote,2012-02-07 00:00:00,other,16,0,0
ny,2011-2012,upper,S 3225,NYV00004423,upper,Transportation Committee Vote,2012-01-18 00:00:00,other,18,0,1
ny,2011-2012,upper,S 2070,NYV00004439,upper,"Veterans, Homeland Security and Military Affairs Committee Vote",2011-06-02 00:00:00,other,14,0,0
ny,2011-2012,upper,S 6944,NYV00004464,upper,Labor Committee Vote,2012-05-01 00:00:00,other,16,0,0
ny,2011-2012,upper,S 3194,NYV00004475,upper,Investigations and Government Operations Committee Vote,2011-06-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3193,NYV00004478,upper,Investigations and Government Operations Committee Vote,2011-06-07 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3193,NYV00004479,upper,Investigations and Government Operations Committee Vote,2012-05-02 00:00:00,other,7,1,0
ny,2011-2012,upper,S 4026,NYV00004492,upper,"Crime Victims, Crime and Correction Committee Vote",2011-05-03 00:00:00,other,13,1,0
ny,2011-2012,upper,S 3992,NYV00004520,upper,Cities Committee Vote,2011-04-05 00:00:00,other,6,0,0
ny,2011-2012,upper,S 3992,NYV00004521,upper,Cities Committee Vote,2012-03-06 00:00:00,other,5,0,1
ny,2011-2012,upper,S 296,NYV00004523,upper,"Crime Victims, Crime and Correction Committee Vote",2011-03-29 00:00:00,other,6,8,0
ny,2011-2012,upper,S 293,NYV00004526,upper,Labor Committee Vote,2011-04-05 00:00:00,other,7,9,0
ny,2011-2012,upper,S 2446,NYV00004531,upper,Local Government Committee Vote,2011-05-11 00:00:00,other,7,0,1
ny,2011-2012,upper,S 6379,NYV00004536,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 5485,NYV00004537,upper,Cities Committee Vote,2011-06-07 00:00:00,other,6,0,0
ny,2011-2012,upper,S 6376,NYV00004543,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 6377,NYV00004545,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 5484,NYV00004546,upper,"Housing, Construction and Community Development Committee Vote",2011-06-07 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5484,NYV00004547,upper,"Housing, Construction and Community Development Committee Vote",2012-06-04 00:00:00,other,7,1,0
ny,2011-2012,upper,S 1620,NYV00004560,upper,Codes Committee Vote,2012-01-31 00:00:00,other,14,1,1
ny,2011-2012,upper,S 3209,NYV00004569,upper,"Veterans, Homeland Security and Military Affairs Committee Vote",2012-06-05 00:00:00,other,14,0,0
ny,2011-2012,upper,S 559,NYV00004578,upper,Local Government Committee Vote,2011-02-08 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3349,NYV00004596,upper,Alcoholism and Drug Abuse Committee Vote,2012-03-12 00:00:00,other,6,0,0
ny,2011-2012,upper,S 4255,NYV00004612,upper,Health Committee Vote,2012-03-27 00:00:00,other,17,0,0
ny,2011-2012,upper,S 4254,NYV00004615,upper,Local Government Committee Vote,2011-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 459,NYV00004631,upper,Consumer Protection Committee Vote,2012-01-18 00:00:00,other,8,2,0
ny,2011-2012,upper,S 4263,NYV00004633,upper,"Housing, Construction and Community Development Committee Vote",2012-01-30 00:00:00,other,7,1,0
ny,2011-2012,upper,S 6576,NYV00004634,upper,Civil Service and Pensions Committee Vote,2012-06-04 00:00:00,other,11,1,0
ny,2011-2012,upper,S 6578,NYV00004637,upper,Local Government Committee Vote,2012-05-16 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7520,NYV00004660,upper,Labor Committee Vote,2012-06-05 00:00:00,other,15,0,1
ny,2011-2012,upper,S 7527,NYV00004662,upper,Health Committee Vote,2012-06-11 00:00:00,other,16,1,0
ny,2011-2012,upper,S 7326,NYV00004686,upper,Health Committee Vote,2012-05-15 00:00:00,other,17,0,0
ny,2011-2012,upper,S 5270,NYV00004719,upper,"Veterans, Homeland Security and Military Affairs Committee Vote",2012-01-18 00:00:00,other,13,0,1
ny,2011-2012,upper,S 5479,NYV00004769,upper,Local Government Committee Vote,2011-06-01 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6515,NYV00004789,upper,"Housing, Construction and Community Development Committee Vote",2012-04-30 00:00:00,other,5,3,0
ny,2011-2012,upper,S 6162,NYV00004798,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 6164,NYV00004800,upper,Local Government Committee Vote,2012-03-21 00:00:00,other,7,0,1
ny,2011-2012,upper,S 4510,NYV00004807,upper,Local Government Committee Vote,2011-06-01 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4514,NYV00004810,upper,Local Government Committee Vote,2012-04-19 00:00:00,other,7,0,1
ny,2011-2012,upper,S 5289,NYV00004811,upper,Investigations and Government Operations Committee Vote,2012-05-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7300,NYV00004819,upper,Alcoholism and Drug Abuse Committee Vote,2012-05-21 00:00:00,other,5,0,1
ny,2011-2012,upper,S 7307,NYV00004822,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7304,NYV00004823,upper,Alcoholism and Drug Abuse Committee Vote,2012-06-04 00:00:00,other,6,0,0
ny,2011-2012,upper,S 7047,NYV00004824,upper,Local Government Committee Vote,2012-05-16 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7049,NYV00004825,upper,"Racing, Gaming and Wagering Committee Vote",2012-05-22 00:00:00,other,8,0,2
ny,2011-2012,upper,S 6986,NYV00004833,upper,"Commerce, Economic Development and Small Business Committee Vote",2012-05-15 00:00:00,other,11,1,0
ny,2011-2012,upper,S 6984,NYV00004835,upper,"Crime Victims, Crime and Correction Committee Vote",2012-05-01 00:00:00,other,14,0,0
ny,2011-2012,upper,S 2982,NYV00004844,upper,Local Government Committee Vote,2011-04-06 00:00:00,other,7,0,1
ny,2011-2012,upper,S 2987,NYV00004845,upper,"Corporations, Authorities and Commissions Committee Vote",2011-03-02 00:00:00,other,6,0,0
ny,2011-2012,upper,S 2984,NYV00004847,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4359,NYV00004855,upper,Local Government Committee Vote,2012-03-21 00:00:00,other,7,0,1
ny,2011-2012,upper,S 4352,NYV00004862,upper,Agriculture Committee Vote,2012-01-19 00:00:00,other,10,0,0
ny,2011-2012,upper,S 1436,NYV00004866,upper,Investigations and Government Operations Committee Vote,2011-06-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 1833,NYV00004883,upper,Consumer Protection Committee Vote,2011-02-08 00:00:00,other,10,0,0
ny,2011-2012,upper,S 1833,NYV00004884,upper,Consumer Protection Committee Vote,2012-01-18 00:00:00,other,10,0,0
ny,2011-2012,upper,S 1834,NYV00004888,upper,Alcoholism and Drug Abuse Committee Vote,2011-03-28 00:00:00,other,6,0,0
ny,2011-2012,upper,S 1834,NYV00004889,upper,Alcoholism and Drug Abuse Committee Vote,2012-03-12 00:00:00,other,6,0,0
ny,2011-2012,upper,S 3796,NYV00004892,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,8,0,0
ny,2011-2012,upper,S 3791,NYV00004893,upper,Environmental Conservation Committee Vote,2011-03-22 00:00:00,other,14,0,0
ny,2011-2012,upper,S 3793,NYV00004894,upper,Local Government Committee Vote,2011-05-11 00:00:00,other,7,0,1
ny,2011-2012,upper,S 3793,NYV00004895,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 3792,NYV00004896,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4981,NYV00004897,upper,Environmental Conservation Committee Vote,2011-05-17 00:00:00,other,14,0,0
ny,2011-2012,upper,S 4980,NYV00004898,upper,Environmental Conservation Committee Vote,2011-05-17 00:00:00,other,14,0,0
ny,2011-2012,upper,S 2404,NYV00004900,upper,Local Government Committee Vote,2011-03-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4985,NYV00004901,upper,"Veterans, Homeland Security and Military Affairs Committee Vote",2011-05-10 00:00:00,other,14,0,0
ny,2011-2012,upper,S 4984,NYV00004902,upper,Environmental Conservation Committee Vote,2011-05-17 00:00:00,other,14,0,0
ny,2011-2012,upper,S 4988,NYV00004904,upper,"Cultural Affairs, Tourism, Parks and Recreation Committee Vote",2011-06-06 00:00:00,other,14,0,0
ny,2011-2012,upper,S 4988,NYV00004905,upper,"Cultural Affairs, Tourism, Parks and Recreation Committee Vote",2012-06-05 00:00:00,other,14,0,0
ny,2011-2012,upper,S 2409,NYV00004908,upper,Agriculture Committee Vote,2012-03-06 00:00:00,other,10,0,0
ny,2011-2012,upper,S 3241,NYV00004914,upper,Investigations and Government Operations Committee Vote,2011-04-12 00:00:00,other,6,0,2
ny,2011-2012,upper,S 3247,NYV00004917,upper,Local Government Committee Vote,2011-06-01 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4925,NYV00004920,upper,Consumer Protection Committee Vote,2012-01-18 00:00:00,other,10,0,0
ny,2011-2012,upper,S 3306,NYV00004922,upper,Children and Families Committee Vote,2011-05-02 00:00:00,other,6,0,0
ny,2011-2012,upper,S 612,NYV00004926,upper,Cities Committee Vote,2012-05-01 00:00:00,other,6,0,0
ny,2011-2012,upper,S 614,NYV00004930,upper,"Corporations, Authorities and Commissions Committee Vote",2011-02-08 00:00:00,other,6,0,0
ny,2011-2012,upper,S 615,NYV00004932,upper,Environmental Conservation Committee Vote,2011-06-07 00:00:00,other,14,0,0
ny,2011-2012,upper,S 615,NYV00004933,upper,Environmental Conservation Committee Vote,2012-04-26 00:00:00,other,14,0,0
ny,2011-2012,upper,S 519,NYV00004935,upper,"Corporations, Authorities and Commissions Committee Vote",2011-02-08 00:00:00,other,6,0,0
ny,2011-2012,upper,S 510,NYV00004943,upper,Labor Committee Vote,2011-04-13 00:00:00,other,12,2,2
ny,2011-2012,upper,S 510,NYV00004944,upper,Labor Committee Vote,2012-01-18 00:00:00,other,14,2,0
ny,2011-2012,upper,S 628,NYV00004951,upper,Alcoholism and Drug Abuse Committee Vote,2011-03-14 00:00:00,other,6,0,0
ny,2011-2012,upper,S 628,NYV00004952,upper,Alcoholism and Drug Abuse Committee Vote,2012-01-19 00:00:00,other,6,0,0
ny,2011-2012,upper,S 4162,NYV00004979,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4161,NYV00004981,upper,Investigations and Government Operations Committee Vote,2011-06-02 00:00:00,other,7,1,0
ny,2011-2012,upper,S 3499,NYV00004988,upper,Local Government Committee Vote,2011-04-13 00:00:00,other,7,0,1
ny,2011-2012,upper,S 3497,NYV00004992,upper,Consumer Protection Committee Vote,2011-05-10 00:00:00,other,10,0,0
ny,2011-2012,upper,S 4572,NYV00004995,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,6,2,0
ny,2011-2012,upper,S 4573,NYV00004997,upper,Investigations and Government Operations Committee Vote,2011-05-03 00:00:00,other,6,2,0
ny,2011-2012,upper,S 7022,NYV00005004,upper,Investigations and Government Operations Committee Vote,2012-05-31 00:00:00,other,6,1,1
ny,2011-2012,upper,S 3330,NYV00005015,upper,Local Government Committee Vote,2012-01-09 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4373,NYV00005035,upper,Codes Committee Vote,2012-03-13 00:00:00,other,15,1,0
ny,2011-2012,upper,S 4080,NYV00005039,upper,Agriculture Committee Vote,2011-03-23 00:00:00,other,10,0,0
ny,2011-2012,upper,S 4088,NYV00005046,upper,Investigations and Government Operations Committee Vote,2011-06-02 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4088,NYV00005047,upper,Investigations and Government Operations Committee Vote,2012-04-18 00:00:00,other,8,0,0
ny,2011-2012,upper,S 5721,NYV00005052,upper,Health Committee Vote,2012-05-15 00:00:00,other,17,0,0
ny,2011-2012,upper,S 6649,NYV00005054,upper,Investigations and Government Operations Committee Vote,2012-05-22 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6644,NYV00005055,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6642,NYV00005061,upper,Local Government Committee Vote,2012-03-21 00:00:00,other,7,0,1
ny,2011-2012,upper,S 6399,NYV00005066,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6390,NYV00005068,upper,Codes Committee Vote,2012-05-30 00:00:00,other,14,2,0
ny,2011-2012,upper,S 6394,NYV00005069,upper,Civil Service and Pensions Committee Vote,2012-04-17 00:00:00,other,10,0,2
ny,2011-2012,upper,S 2399,NYV00005075,upper,Labor Committee Vote,2011-04-13 00:00:00,other,10,4,2
ny,2011-2012,upper,S 2399,NYV00005076,upper,Labor Committee Vote,2012-06-05 00:00:00,other,10,5,1
ny,2011-2012,upper,S 1858,NYV00005077,upper,Investigations and Government Operations Committee Vote,2012-05-22 00:00:00,other,8,0,0
ny,2011-2012,upper,S 1856,NYV00005080,upper,"Crime Victims, Crime and Correction Committee Vote",2011-05-03 00:00:00,other,12,2,0
ny,2011-2012,upper,S 1856,NYV00005081,upper,"Crime Victims, Crime and Correction Committee Vote",2012-03-20 00:00:00,other,12,2,0
ny,2011-2012,upper,S 1857,NYV00005082,upper,"Crime Victims, Crime and Correction Committee Vote",2011-05-03 00:00:00,other,14,0,0
ny,2011-2012,upper,S 1857,NYV00005083,upper,"Crime Victims, Crime and Correction Committee Vote",2012-03-20 00:00:00,other,13,1,0
ny,2011-2012,upper,S 2172,NYV00005084,upper,Aging Committee Vote,2011-01-24 00:00:00,other,12,0,0
ny,2011-2012,upper,S 2170,NYV00005087,upper,Health Committee Vote,2011-06-07 00:00:00,other,17,0,0
ny,2011-2012,upper,S 2174,NYV00005089,upper,Aging Committee Vote,2012-02-13 00:00:00,other,12,0,0
ny,2011-2012,upper,S 4962,NYV00005097,upper,Investigations and Government Operations Committee Vote,2011-06-07 00:00:00,other,8,0,0
ny,2011-2012,upper,S 4144,NYV00005132,upper,Agriculture Committee Vote,2011-03-30 00:00:00,other,10,0,0
ny,2011-2012,upper,S 4143,NYV00005137,upper,Investigations and Government Operations Committee Vote,2011-06-02 00:00:00,other,7,1,0
ny,2011-2012,upper,S 4555,NYV00005153,upper,"Corporations, Authorities and Commissions Committee Vote",2011-05-18 00:00:00,other,6,0,0
ny,2011-2012,upper,S 6079,NYV00005160,upper,Investigations and Government Operations Committee Vote,2012-01-31 00:00:00,other,8,0,0
ny,2011-2012,upper,S 6078,NYV00005164,upper,Local Government Committee Vote,2012-02-29 00:00:00,other,7,0,1
ny,2011-2012,upper,S 7347,NYV00005165,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7344,NYV00005166,upper,Investigations and Government Operations Committee Vote,2012-05-31 00:00:00,other,7,0,1
ny,2011-2012,upper,S 7349,NYV00005173,upper,Investigations and Government Operations Committee Vote,2012-05-31 00:00:00,other,7,0,1
ny,2011-2012,upper,S 7008,NYV00005176,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7000,NYV00005179,upper,Local Government Committee Vote,2012-05-16 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7002,NYV00005181,upper,Investigations and Government Operations Committee Vote,2012-05-22 00:00:00,other,7,1,0
ny,2011-2012,upper,S 7007,NYV00005185,upper,Local Government Committee Vote,2012-06-06 00:00:00,other,8,0,0
ny,2011-2012,upper,S 7006,NYV00005186,upper,Mental Health and Developmental Disabilities Committee Vote,2012-06-06 00:00:00,other,10,0,0
ny,2011-2012,upper,S 742,NYV00005187,upper,"Corporations, Authorities and Commissions Committee Vote",2011-02-08 00:00:00,other,6,0,0
ny,2011-2012,upper,S 743,NYV00005189,upper,Codes Committee Vote,2011-06-07 00:00:00,other,16,0,0
