MEL000146,Gary E. Plummer,Gary,E.,Plummer,,,True,me,upper,12,Republican,fcefb32f0cd74114a8d26d5765022f4f,http://www.maine.gov/legis/house_gop/_images/plumge.jpg,2011-06-13 17:13:39.818000,2013-03-01 01:58:03.011000
MEL000023,Michael D. Thibodeau,Michael,D.,Thibodeau,,,True,me,upper,23,Republican,a114b580274c4ce596d80c86e9872a75,http://www.maine.gov/legis/senate_gop/_images/thibodeau.jpg,2011-06-13 17:13:39.120000,2013-03-01 01:56:54.904000
MEL000135,James M. Hamper,James,M.,Hamper,,,True,me,upper,13,Republican,a7c78ac071d7410bb33a9b29a2d00274,http://www.maine.gov/legis/house/photo125/hampjm.jpg,2011-06-13 17:13:39.790000,2013-03-01 01:58:03.041000
MEL000034,Roger L. Sherman,Roger,L.,Sherman,,,True,me,upper,34,Republican,e64906436a254899ba3f0f0b04758eda,http://www.maine.gov/legis/senate_gop/_images/sherman.jpg,2011-06-13 17:13:39.180000,2013-03-01 01:58:03.620000
MEL000026,Rodney L. Whittemore,Rodney,L.,Whittemore,,,True,me,upper,26,Republican,91298cfc23344b07b639d2f2148f2172,http://www.maine.gov/legis/senate_gop/_images/whittemore.jpg,2011-06-13 17:13:39.146000,2013-03-01 01:58:03.223000
MEL000082,Edward J. Mazurek,Edward,J.,Mazurek,,,True,me,upper,22,Democratic,ea6d17889a4b4e5ea55dd14355db7231,http://www.maine.gov/legis/housedems/representatives/images/MazurekMugcolor.JPG,2011-06-13 17:13:39.601000,2013-03-01 01:58:03.165000
MEL000074,Andre E. Cushing III,Andre,E.,Cushing,,,True,me,upper,33,Republican,066af02529634c53add57e9e4676d0f8,http://maine.gov/legis/house/photo125/cushae.jpg,2011-06-13 17:13:39.551000,2013-03-01 01:58:03.411000
MEL000018,Thomas B. Saviello,Thomas,B.,Saviello,,,True,me,upper,18,Republican,31da3c49d069480e85c94472c263da00,http://www.maine.gov/legis/senate_gop/_images/saviello.jpg,2011-06-13 17:13:39.064000,2013-03-01 01:58:02.897000
MEL000008,Justin L. Alfond,Justin,L.,Alfond,,,True,me,upper,8,Democratic,511ce2b836ce47248bc41c370e0f60bd,http://senatedems.maine.gov/alfond/images/JustinAlfondHeadshot-md.jpg,2011-06-13 17:13:38.723000,2013-03-01 01:58:02.853000
MEL000019,Seth A. Goodall,Seth,A.,Goodall,,,True,me,upper,19,Democratic,b84b199f0f004f48af19d26de23e6bbe,http://www.maine.gov/legis/senate/images/goodall.jpg,2011-06-13 17:13:39.066000,2013-03-01 01:58:03.320000
MEL000017,Garrett Paul Mason,Garrett,P.,Mason,,,True,me,upper,17,Republican,1a4130f680094773b0832dae2811acf3,http://www.maine.gov/legis/senate_gop/_images/mason.jpg,2011-06-13 17:13:39.062000,2013-03-01 01:58:02.863000
MEL000054,Emily Ann Cain,Emily,A.,Cain,,,True,me,upper,30,Democratic,907ef21e4cf84195bc99684af83025f3,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/webcainmug.jpg,2011-06-13 17:13:39.258000,2013-03-01 01:58:03.135000
MEL000208,Geoffrey M. Gratwick,Geoffrey,M.,Gratwick,,,True,me,upper,32,Democratic,,http://www.maine.gov/legis/senate/images/gratwick.png,2013-01-04 00:07:10.625000,2013-03-01 01:58:03.216000
MEL000207,Edward M. Youngblood,Edward,M.,Youngblood,,,True,me,upper,31,Republican,ea365c8a4da845938e20a911568a9f5c,http://www.maine.gov/legis/senate/images/YoungbloodLowRes.jpg,2013-01-04 00:07:10.618000,2013-03-01 01:58:03.145000
MEL000201,Christopher K. Johnson,Christopher,K.,Johnson,,,True,me,upper,20,Democratic,7045915f59824616bf20b75d3e219150,http://www.maine.gov/legis/senate/images/CKJ_Head_LowRes.jpg,2013-01-04 00:07:10.533000,2013-03-01 01:58:03.292000
MEL000195,Rebecca J. Millett,Rebecca,J.,Millett,,,True,me,upper,7,Democratic,,http://www.maine.gov/legis/senate/images/MillettLowRes.jpg,2013-01-04 00:07:10.441000,2013-03-01 01:58:03.590000
MEL000001,Dawn Hill,Dawn,,Hill,,,True,me,upper,1,Democratic,45b219d999a748d9967cbc7c6b54fd96,http://senatedems.maine.gov/hill/images/SenatorDawnHill-md.jpg,2011-06-13 17:13:38.694000,2013-03-01 01:58:02.978000
MEL000002,Ronald F Collins,Ronald,F.,Collins,,,True,me,upper,2,Republican,f639f66da86b489dbf763c487730b063,http://www.maine.gov/legis/senate_gop/_images/collins.jpg,2011-06-13 17:13:38.696000,2013-03-01 01:58:03.069000
MEL000016,Margaret M. Craven,Margaret,M.,Craven,,,True,me,upper,16,Democratic,12a85a64e2d64811b3acbe480d05c30f,http://www.maine.gov/legis/house/history/122nd/photo122/cravmm.jpg,2011-06-13 17:13:39.039000,2013-03-01 01:58:03.139000
MEL000067,David C. Burns,David,C.,Burns,,,True,me,upper,29,Republican,b3aec876d5ab49409413fd3148b3bfdd,http://www.maine.gov/legis/house/photo125/burndc.jpg,2011-06-13 17:13:39.469000,2013-03-01 01:58:03.253000
MEL000011,Richard G. Woodbury,Richard,G.,Woodbury,,,True,me,upper,11,Independent,c80df05e137440ce85102a36d25a438b,http://maine.gov/legis/house/history/123rd/photo123/woodrg.jpg,2011-06-13 17:13:38.879000,2013-03-01 01:58:03.369000
MEL000028,Brian D. Langley,Brian,D.,Langley,,,True,me,upper,28,Republican,d5cfdfda5c364144b5fa59c354d7de64,http://www.maine.gov/legis/senate_gop/_images/langley.jpg,2011-06-13 17:13:39.160000,2013-03-01 01:58:03.346000
MEL000152,Anne M. Haskell,Anne,M.,Haskell,,,True,me,upper,9,Democratic,012d739431fb4535a3161e5f86122dea,http://www.maine.gov/legis/housedems/representatives/images/HaskellMugcolor.JPG,2011-06-13 17:13:39.834000,2013-03-01 01:58:03.588000
MEL000027,Douglas A. Thomas,Douglas,A.,Thomas,,,True,me,upper,27,Republican,f49c1789060d4fa6b4d285e040f5fd25,http://www.maine.gov/legis/senate_gop/_images/thomas.jpg,2011-06-13 17:13:39.157000,2013-03-01 01:58:03.592000
MEL000177,John L. Tuttle Jr.,John,L.,Tuttle,,,True,me,upper,3,Democratic,8085b4bebce54b0f80e8d5fb3f86f1de,http://www.maine.gov/legis/housedems/representatives/images/TuttleMugcolor.JPG,2011-06-13 17:13:39.941000,2013-03-01 01:58:03.198000
MEL000024,Roger J. Katz,Roger,J.,Katz,,,True,me,upper,24,Republican,7f9e53c0c9224be68d22b9abfc4185eb,http://www.maine.gov/legis/senate_gop/_images/katz.jpg,2011-06-13 17:13:39.142000,2013-03-01 01:58:03.343000
MEL000194,James A. Boyle,James,A.,Boyle,,,True,me,upper,6,Democratic,7268dd725e5a444fa1773042836cb89b,http://www.maine.gov/legis/senate/images/BoyleLowRes.jpg,2013-01-04 00:07:10.434000,2013-03-01 01:58:03.619000
MEL000117,Patrick S. A. Flood,Patrick,S. A.,Flood,,,True,me,upper,21,Republican,f594a898800c415dba3b865daa096bb4,http://www.maine.gov/legis/house_gop/_images/floops.jpg,2011-06-13 17:13:39.749000,2013-03-01 01:58:02.982000
MEL000035,Troy Dale Jackson,Troy,D.,Jackson,,,True,me,upper,35,Democratic,c05ae0b9b2f74a31a4ca0f37dcb41b5c,http://www.maine.gov/legis/house/history/122nd/photo122/jacktd.jpg,2011-06-13 17:13:39.183000,2013-03-01 01:58:03.617000
MEL000014,John L. Patrick,John,L.,Patrick,,,True,me,upper,14,Democratic,bc51418217d041cbbe7d8693307e41ec,http://www.maine.gov/legis/house/history/123rd/photo123/patrjl.jpg,2011-06-13 17:13:39.036000,2013-03-01 01:58:03.407000
