KYL000118,Sal Santoro,Sal,,Santoro,,,True,ky,lower,60,Republican,0655b6a67dab474ca63f5f89b12f9940,http://www.lrc.ky.gov/pubinfo/thumbnails/House60.jpg,2011-06-16 21:49:08.250000,2013-03-01 00:35:06.181000
KYL000122,Rita Smart,Rita,,Smart,,,True,ky,lower,81,Democratic,3809b088cd88487a91daa0db1aeeb6b7,http://www.lrc.ky.gov/pubinfo/thumbnails/House81.jpg,2011-06-16 21:49:08.259000,2013-03-01 00:35:06.322000
KYL000126,Wilson Stone,Wilson,,Stone,,,True,ky,lower,22,Democratic,076281a60575470eb4ecabde72ec7b85,http://www.lrc.ky.gov/pubinfo/thumbnails/House22.jpg,2011-06-16 21:49:08.267000,2013-03-01 00:35:05.337000
KYL000128,Tommy Thompson,Tommy,,Thompson,,,True,ky,lower,14,Democratic,42b18a0fddba42c291b9c8e709481fbe,http://www.lrc.ky.gov/pubinfo/thumbnails/House14.jpg,2011-06-16 21:49:08.271000,2013-03-01 00:35:06.021000
KYL000129,John Tilley,John,,Tilley,,,True,ky,lower,8,Democratic,44760ff1dfd540e2a726c7407e9f1f77,http://www.lrc.ky.gov/pubinfo/thumbnails/House08.jpg,2011-06-16 21:49:08.273000,2013-03-01 00:35:06.216000
KYL000130,Tommy Turner,Tommy,,Turner,,,True,ky,lower,85,Republican,40286f7ce2e14467ad3c53798ba0dbed,http://www.lrc.ky.gov/pubinfo/thumbnails/House85.jpg,2011-06-16 21:49:08.275000,2013-03-01 00:35:06.195000
KYL000131,Ben Waide,Ben,,Waide,,,True,ky,lower,10,Republican,07e2013d0bca47439da6ccad52501b48,http://www.lrc.ky.gov/pubinfo/thumbnails/House10.jpg,2011-06-16 21:49:08.277000,2013-03-01 00:35:06.324000
KYL000132,David Watkins,David,,Watkins,,,True,ky,lower,11,Democratic,77ec86e7bd944cc9a2eb11d8cfbdc385,http://www.lrc.ky.gov/pubinfo/thumbnails/House11.jpg,2011-06-16 21:49:08.278000,2013-03-01 00:35:06.198000
KYL000133,Jim Wayne,Jim,,Wayne,,,True,ky,lower,35,Democratic,4fe9956ef69a46aaa5003f393dbd2228,http://www.lrc.ky.gov/pubinfo/thumbnails/House35.jpg,2011-06-16 21:49:08.280000,2013-03-01 00:35:06.032000
KYL000135,Susan Westrom,Susan,,Westrom,,,True,ky,lower,79,Democratic,d3d0017a2e804d15b65b86977bced19f,http://www.lrc.ky.gov/pubinfo/thumbnails/House79.jpg,2011-06-16 21:49:08.284000,2013-03-01 00:35:05.626000
KYL000136,Addia Wuchner,Addia,,Wuchner,,,True,ky,lower,66,Republican,acca6f19d8ea4953adbd4b1c55c75b9f,http://www.lrc.ky.gov/pubinfo/thumbnails/House66.jpg,2011-06-16 21:49:08.287000,2013-03-01 00:35:06.200000
KYL000137,Brent Yonts,Brent,,Yonts,,,True,ky,lower,15,Democratic,46ba97ce88404ff4ab965a157a1fe299,http://www.lrc.ky.gov/pubinfo/thumbnails/House15.jpg,2011-06-16 21:49:08.291000,2013-03-01 00:35:05.967000
KYL000099,Brad Montell,Brad,,Montell,,,True,ky,lower,58,Republican,3b39bc1964454fbcb5399f7937968e26,http://www.lrc.ky.gov/pubinfo/thumbnails/House58.jpg,2011-06-16 21:49:08.188000,2013-03-01 00:35:06.001000
KYL000061,Mike Denham,Mike,,Denham,,,True,ky,lower,70,Democratic,7d0052caff0e413fa2d7155c897aa931,http://www.lrc.ky.gov/pubinfo/thumbnails/House70.jpg,2011-06-16 21:49:08.059000,2013-03-01 00:35:05.723000
KYL000049,"John ""Bam"" Carney",John,,Carney,,,True,ky,lower,51,Republican,34b256e2a0b64d02bb2e7dc05c8cb4f8,http://www.lrc.ky.gov/pubinfo/thumbnails/House51.jpg,2011-06-16 21:49:08.006000,2013-03-01 00:35:05.988000
KYL000044,Johnny Bell,Johnny,,Bell,,,True,ky,lower,23,Democratic,6aefbbbc7c754315a98bafa9056491f7,http://www.lrc.ky.gov/pubinfo/thumbnails/House23.jpg,2011-06-16 21:49:07.997000,2013-03-01 00:35:06.218000
KYL000106,Sannie Overly,Sannie,,Overly,,,True,ky,lower,72,Democratic,1eae703dfe3143f6b69a7162e21507b3,http://www.lrc.ky.gov/pubinfo/thumbnails/House72.jpg,2011-06-16 21:49:08.219000,2013-03-01 00:35:05.898000
