WYL000024,Drew Perkins,Drew,,Perkins,,,True,wy,upper,29,Republican,640650e3f2be408288dc6f820dd238ce,http://legisweb.state.wy.us/LegislatorSummary/photos/PerkinsDS29.jpg,2011-10-26 20:57:40.373000,2013-03-01 02:16:39.738000
WYL000002,Paul Barnard,Paul,,Barnard,,,True,wy,upper,15,Republican,7b6e7337955e4fd1b5047d06c81f81d4,http://legisweb.state.wy.us/LegislatorSummary/photos/11BarnardS15.jpg,2011-10-26 20:57:39.994000,2013-03-01 02:16:39.895000
WYL000093,Jim Anderson (SD28),Jim Anderson,,(SD28),,,True,wy,upper,28,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/AndersonS28.jpg,2013-01-08 00:11:55.142000,2013-03-01 02:16:39.860000
WYL000029,Charles Scott,Charles,,Scott,,,True,wy,upper,30,Republican,7a686dd23eab4016ba30e849f321629f,http://legisweb.state.wy.us/LegislatorSummary/photos/ScottCS30.jpg,2011-10-26 20:57:40.439000,2013-03-01 02:16:39.858000
WYL000011,Fred Emerich,Fred,,Emerich,,,True,wy,upper,5,Republican,f74f0815d052467699a295937d8dce04,http://legisweb.state.wy.us/LegislatorSummary/photos/11EmerichS5.jpg,2011-10-26 20:57:40.228000,2013-03-01 02:16:39.876000
WYL000021,Curt Meier,Curt,,Meier,,,True,wy,upper,3,Republican,f72af261bbd34837813d246f1927e91f,http://legisweb.state.wy.us/LegislatorSummary/photos/MeierCS03.jpg,2011-10-26 20:57:40.339000,2013-03-01 02:16:39.483000
WYL000010,Ogden Driskill,Ogden,,Driskill,,,True,wy,upper,1,Republican,994abb24b0d04df783778707f7a8a6ac,http://legisweb.state.wy.us/LegislatorSummary/photos/11DriskillS1.jpg,2011-10-26 20:57:40.219000,2013-03-01 02:16:39.546000
WYL000009,Dan Dockstader,Dan,,Dockstader,,,True,wy,upper,16,Republican,2439652c47534018b8adce86bffb37e0,http://legisweb.state.wy.us/LegislatorSummary/photos/DockstaderDS16.jpg,2011-10-26 20:57:40.209000,2013-03-01 02:16:38.968000
WYL000004,Bruce Burns,Bruce,,Burns,,,True,wy,upper,21,Republican,1322ab480b6640ebb56d0a6044b81156,http://legisweb.state.wy.us/LegislatorSummary/photos/BurnsBS21.jpg,2011-10-26 20:57:40.013000,2013-03-01 02:16:39.916000
WYL000019,Bill Landen,Bill,,Landen,,,True,wy,upper,27,Republican,9839a0917076490cb2ea360155458112,http://legisweb.state.wy.us/LegislatorSummary/photos/LandenBS27.jpg,2011-10-26 20:57:40.313000,2013-03-01 02:16:39.862000
WYL000003,Eli Bebout,Eli,,Bebout,,,True,wy,upper,26,Republican,0f07d514800e482baf02248465ba89eb,http://legisweb.state.wy.us/LegislatorSummary/photos/BeboutES26.jpg,2011-10-26 20:57:40.003000,2013-03-01 02:16:39.844000
WYL000013,Gerald Geis,Gerald,,Geis,,,True,wy,upper,20,Republican,391dcb5c5b434f96ac455f4ac478d55b,http://legisweb.state.wy.us/LegislatorSummary/photos/GeisGS20.jpg,2011-10-26 20:57:40.248000,2013-03-01 02:16:39.847000
WYL000016,John Hines,John,,Hines,,,True,wy,upper,23,Republican,41c6895e81ba4019abf68882b7635874,http://legisweb.state.wy.us/LegislatorSummary/photos/HinesJS23.jpg,2011-10-26 20:57:40.285000,2013-03-01 02:16:39.788000
WYL000001,Jim Anderson,Jim Anderson,,(SD02),,,True,wy,upper,2,Republican,fee3e0987a01431f8dea6f496d632a25,http://legisweb.state.wy.us/LegislatorSummary/photos/AndersonJS02.jpg,2011-10-26 20:57:39.968000,2013-03-01 02:16:39.842000
WYL000025,R. Ray Peterson,R. Ray,,Peterson,,,True,wy,upper,19,Republican,523d795cb4174f5ebd2b45ca8f5e1462,http://legisweb.state.wy.us/LegislatorSummary/photos/PetersonRS19.jpg,2011-10-26 20:57:40.383000,2013-03-01 02:16:39.600000
WYL000005,Cale Case,Cale,,Case,,,True,wy,upper,25,Republican,d7e44139cdb3459e9631055d8313f692,http://legisweb.state.wy.us/LegislatorSummary/photos/CaseCS25.jpg,2011-10-26 20:57:40.022000,2013-03-01 02:16:39.832000
WYL000023,Leslie Nutting,Leslie,,Nutting,,,True,wy,upper,7,Republican,ba2f3e24944b4c83b29a9b63863d43d9,http://legisweb.state.wy.us/LegislatorSummary/photos/11NuttingS7.jpg,2011-10-26 20:57:40.363000,2013-03-01 02:16:39.653000
WYL000014,John Hastert,John,,Hastert,,,True,wy,upper,13,Democratic,60a28aecd06e4673bd81f8f4f21aea43,http://legisweb.state.wy.us/LegislatorSummary/photos/HastertJS13.jpg,2011-10-26 20:57:40.258000,2013-03-01 02:16:39.595000
WYL000006,Leland Christensen,Leland,,Christensen,,,True,wy,upper,17,Republican,a8fde6d138d945debc258e3554775d3d,http://legisweb.state.wy.us/LegislatorSummary/photos/11ChristensenS17.jpg,2011-10-26 20:57:40.032000,2013-03-01 02:16:39.918000
WYL000018,Wayne Johnson,Wayne,,Johnson,,,True,wy,upper,6,Republican,66300129240642468f22a3e9baf8e7a1,http://legisweb.state.wy.us/LegislatorSummary/photos/JohnsonWS06.jpg,2011-10-26 20:57:40.304000,2013-03-01 02:16:39.613000
WYL000046,Bernadine Craft,Bernadine,,Craft,,,True,wy,upper,12,Democratic,1130c5e95dec454aaf2c6ac09c16f366,http://legisweb.state.wy.us/LegislatorSummary/photos/CraftBH17.jpg,2011-10-26 20:57:40.615000,2013-03-01 02:16:39.457000
WYL000030,Michael Von Flatern,Michael,,Von Flatern,,,True,wy,upper,24,Republican,f963ccc11f2b49debef0d887cbaf3fdc,http://legisweb.state.wy.us/LegislatorSummary/photos/VonflaternMS24.jpg,2011-10-26 20:57:40.449000,2013-03-01 02:16:39.878000
WYL000007,Henry H.R. Coe,Henry,H.R.,Coe,,Hank,True,wy,upper,18,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/CoeHS18.jpg,2011-10-26 20:57:40.190000,2013-03-01 02:16:39.897000
WYL000027,Chris Rothfuss,Chris,,Rothfuss,,,True,wy,upper,9,Democratic,5807c57961104dd79bfe82760fe4c8d7,http://legisweb.state.wy.us/LegislatorSummary/photos/11RothfussS9.jpg,2011-10-26 20:57:40.420000,2013-03-01 02:16:39.803000
WYL000028,John Schiffer,John,,Schiffer,,,True,wy,upper,22,Republican,81f9ea844a6c4e5ba0cb3c2e2e2b6344,http://legisweb.state.wy.us/LegislatorSummary/photos/SchifferJS22.jpg,2011-10-26 20:57:40.430000,2013-03-01 02:16:39.911000
WYL000008,Stan Cooper,Stan,,Cooper,,,True,wy,upper,14,Republican,93228df27c60404d89077750f7954602,http://legisweb.state.wy.us/LegislatorSummary/photos/CooperSS14.jpg,2011-10-26 20:57:40.199000,2013-03-01 02:16:39.800000
WYL000022,Phil Nicholas,Phil,,Nicholas,,,True,wy,upper,10,Republican,ea262beddd444c039ffa38469c62bc29,http://legisweb.state.wy.us/LegislatorSummary/photos/NicholasPS10.jpg,2011-10-26 20:57:40.349000,2013-03-01 02:16:39.387000
WYL000012,Floyd Esquibel,Floyd,,Esquibel,,,True,wy,upper,8,Democratic,1e43fe609b7043289b8c4abac16f3cd9,http://legisweb.state.wy.us/LegislatorSummary/photos/EsquibelFS08.jpg,2011-10-26 20:57:40.238000,2013-03-01 02:16:39.923000
WYL000015,Larry Hicks,Larry,,Hicks,,,True,wy,upper,11,Republican,2ad78e8b5fba46c2888e873ac5e19db7,http://legisweb.state.wy.us/LegislatorSummary/photos/11HicksS11.jpg,2011-10-26 20:57:40.275000,2013-03-01 02:16:39.925000
WYL000026,Tony Ross,Tony,,Ross,,,True,wy,upper,4,Republican,7c29b25c0bfb418d9b8ef4013716b401,http://legisweb.state.wy.us/LegislatorSummary/photos/RossTS04.jpg,2011-10-26 20:57:40.393000,2013-03-01 02:16:39.873000
