state,session,chamber,bill_id,type,name,leg_id
oh,129,upper,SB 239,primary,Sawyer,OHL000028
oh,129,upper,SB 24,primary,Tavares,OHL000015
oh,129,upper,SB 240,primary,Burke,OHL000116
oh,129,upper,SB 240,cosponsor,Lehner,OHL000006
oh,129,upper,SB 241,primary,Coley,OHL000135
oh,129,upper,SB 242,primary,Patton,OHL000024
oh,129,upper,SB 243,primary,Hughes,OHL000016
oh,129,upper,SB 244,primary,Kearney,OHL000009
oh,129,upper,SB 245,primary,Hughes,OHL000016
oh,129,upper,SB 246,primary,Bacon,OHL000003
oh,129,upper,SB 247,primary,Balderson,OHL000127
oh,129,upper,SB 248,primary,Balderson,OHL000127
oh,129,upper,SB 249,primary,Tavares,OHL000015
oh,129,upper,SB 25,primary,Tavares,OHL000015
oh,129,upper,SB 250,primary,Tavares,OHL000015
oh,129,upper,SB 251,primary,Beagle,OHL000005
oh,129,upper,SB 251,cosponsor,Sawyer,OHL000028
oh,129,upper,SB 252,primary,Patton,OHL000024
oh,129,upper,SB 253,primary,Lehner,OHL000006
oh,129,upper,SB 254,primary,Patton,OHL000024
oh,129,upper,SB 255,primary,LaRose,OHL000027
oh,129,upper,SB 256,primary,Coley,OHL000135
oh,129,upper,SB 257,primary,Daniels,OHL000017
oh,129,upper,SB 257,cosponsor,Kearney,OHL000009
oh,129,upper,SB 258,primary,Manning,OHL000013
oh,129,upper,SB 258,cosponsor,Patton,OHL000024
oh,129,upper,SB 259,primary,Obhof,OHL000022
oh,129,upper,SB 259,cosponsor,LaRose,OHL000027
oh,129,upper,SB 26,primary,Tavares,OHL000015
oh,129,upper,SB 260,primary,Obhof,OHL000022
oh,129,upper,SB 261,primary,Tavares,OHL000015
oh,129,upper,SB 261,cosponsor,Schiavoni,OHL000033
oh,129,upper,SB 262,primary,Daniels,OHL000017
oh,129,upper,SB 263,primary,Coley,OHL000135
oh,129,upper,SB 264,primary,Jones,OHL000007
oh,129,upper,SB 265,primary,Bacon,OHL000003
oh,129,upper,SB 266,primary,Widener,OHL000010
oh,129,upper,SB 266,cosponsor,Sawyer,OHL000028
oh,129,upper,SB 267,primary,Turner,OHL000025
oh,129,upper,SB 268,primary,Eklund,OHL000147
oh,129,upper,SB 269,primary,Kearney,OHL000009
oh,129,upper,SB 27,primary,Tavares,OHL000015
oh,129,upper,SB 270,primary,Brown,OHL000011
