NCL000182,Warren Daniel,Warren,,Daniel,,,True,nc,upper,46,Republican,43ec18f6eec4458b9f088e08935ceb3c,http://www.ncga.state.nc.us/Senate/pictures/hiRes/295.jpg,2011-01-14 22:24:08.503000,2013-02-27 01:06:19.615000
NCL000185,Rick Gunn,Rick,,Gunn,,,True,nc,upper,24,Republican,3833f640678f4634b3c039855b15aebb,http://www.ncga.state.nc.us/Senate/pictures/hiRes/276.jpg,2011-01-14 22:24:08.180000,2013-02-27 01:06:19.712000
NCL000252,David L. Curtis,David L.,,Curtis,,,True,nc,upper,44,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/378.jpg,2013-01-03 19:15:14.191000,2013-02-27 01:06:19.331000
NCL000262,Jeff Tarte,Jeff,,Tarte,,,True,nc,upper,41,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/376.jpg,2013-01-03 19:15:14.451000,2013-02-27 01:06:19.588000
NCL000259,Ronald J. Rabin,Ronald J.,,Rabin,,,True,nc,upper,12,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/373.jpg,2013-01-03 19:15:14.382000,2013-02-27 01:06:19.349000
NCL000196,Tommy Tucker,Tommy,,Tucker,,,True,nc,upper,35,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/310.jpg,2011-01-14 22:24:08.338000,2013-02-27 01:06:19.553000
NCL000264,Mike Woodard,Mike,,Woodard,,,True,nc,upper,22,Democratic,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/379.jpg,2013-01-03 19:15:14.501000,2013-02-27 01:06:19.395000
NCL000190,Wesley Meredith,Wesley,,Meredith,,,True,nc,upper,19,Republican,6a335bb73b6442e3b78d317ef692cb27,http://www.ncga.state.nc.us/Senate/pictures/hiRes/305.jpg,2011-01-14 22:24:08.502000,2013-02-27 01:06:19.749000
NCL000248,Tamara Barringer,Tamara,,Barringer,,,True,nc,upper,17,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/368.jpg,2012-10-18 00:59:05.891000,2013-02-27 01:06:19.557000
NCL000010,Dan Blue,Dan,,Blue,,,True,nc,upper,14,Democratic,acb5bd3b66ac4b6ca21b4c3746cc3841,http://www.ncga.state.nc.us/Senate/pictures/hiRes/268.jpg,2010-08-03 17:14:46.531000,2013-02-27 01:06:19.773000
NCL000032,Clark Jenkins,Clark,,Jenkins,,,True,nc,upper,3,Democratic,58ac21cd08c74b6e818ba96b522ad915,http://www.ncga.state.nc.us/Senate/pictures/hiRes/71.jpg,2010-08-03 17:14:46.715000,2013-02-27 01:06:19.535000
NCL000016,Daniel G Clodfelter,Daniel,G,Clodfelter,,,True,nc,upper,37,Democratic,213f61847954463c839cc1eb25d42cd4,http://www.ncga.state.nc.us/Senate/pictures/hiRes/54.jpg,2010-08-03 17:14:46.583000,2013-02-27 01:06:19.766000
NCL000249,Chad Barefoot,Chad,,Barefoot,,,True,nc,upper,18,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/369.jpg,2013-01-03 19:15:14.095000,2013-02-27 01:06:19.500000
NCL000183,Jim Davis,Jim,,Davis,,,True,nc,upper,50,Republican,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/357.jpg,2011-01-14 22:24:08.339000,2013-02-27 01:06:19.551000
NCL000187,Ralph Hise,Ralph,,Hise,,,True,nc,upper,47,Republican,9a0c3cf65fc340f192bb627b1d206e5d,http://www.ncga.state.nc.us/Senate/pictures/hiRes/298.jpg,2011-01-14 22:24:08.504000,2013-02-27 01:06:19.742000
NCL000018,Don Davis,Don,,Davis,,,True,nc,upper,5,Democratic,af89d44a491d4c01b0e530613dd61758,http://www.ncga.state.nc.us/Senate/pictures/hiRes/230.jpg,2010-08-03 17:14:46.597000,2013-02-27 01:06:19.564000
NCL000194,Gladys A Robinson,Gladys,A,Robinson,,,True,nc,upper,28,Democratic,90e9e3b3d0c9423f87f7926557c5126c,http://www.ncga.state.nc.us/Senate/pictures/hiRes/364.jpg,2011-01-14 22:24:08.502000,2013-02-27 01:06:19.751000
NCL000014,Peter S Brunstetter,Peter,S,Brunstetter,,,True,nc,upper,31,Republican,046b859e241341688b2ea7becf9f85e1,http://www.ncga.state.nc.us/Senate/pictures/hiRes/223.jpg,2010-08-03 17:14:46.569000,2013-02-27 01:06:19.498000
NCL000002,Austin M Allran,Austin,M,Allran,,,True,nc,upper,42,Republican,792babb21aa34d4abc223d73a36121fe,http://www.ncga.state.nc.us/Senate/pictures/hiRes/2.jpg,2010-08-03 17:14:46.474000,2013-02-27 01:06:19.212000
NCL000072,Angela R Bryant,Angela,R,Bryant,,,True,nc,upper,4,Democratic,a34cf80039d6489e83bb80f488e0542e,http://www.ncga.state.nc.us/Senate/pictures/hiRes/382.jpg,2010-08-03 17:14:47.077000,2013-02-27 01:06:19.287000
NCL000047,Josh Stein,Josh,,Stein,,,True,nc,upper,16,Democratic,d3917a35b626477a9a7afaf7dbf206be,http://www.ncga.state.nc.us/Senate/pictures/hiRes/267.jpg,2010-08-03 17:14:46.840000,2013-02-27 01:06:19.546000
NCL000052,Michael P Walters,Michael,P,Walters,,,True,nc,upper,13,Democratic,b0d17c5b5dc448e488525d27ac1194a4,http://www.ncga.state.nc.us/Senate/pictures/hiRes/269.jpg,2010-08-03 17:14:46.885000,2013-02-27 01:06:19.782000
NCL000186,Kathy Harrington,Kathy,,Harrington,,,True,nc,upper,43,Republican,fb8bda76ceb94bf780ff3d766ea9773a,http://www.ncga.state.nc.us/Senate/pictures/hiRes/283.jpg,2011-01-14 22:24:08.181000,2013-02-27 01:06:19.644000
NCL000008,Stan Bingham,Stan,,Bingham,,,True,nc,upper,33,Republican,163cecc202d94c29ad8a774534d903b9,http://www.ncga.state.nc.us/Senate/pictures/hiRes/63.jpg,2010-08-03 17:14:46.517000,2013-02-27 01:06:19.559000
NCL000184,Thomas Goolsby,Thomas,,Goolsby,,Thom,True,nc,upper,9,Republican,3868c38c3ccc413f80996b099ff91fe9,http://www.ncga.state.nc.us/Senate/pictures/hiRes/331.jpg,2011-01-14 22:24:08.505000,2013-02-27 01:06:19.566000
NCL000028,Fletcher L Hartsell Jr.,Fletcher,L,Hartsell,Jr.,,True,nc,upper,36,Republican,9ab57feecaed4e36922efdfab9ed28ef,http://www.ncga.state.nc.us/Senate/pictures/hiRes/20.jpg,2010-08-03 17:14:46.687000,2013-02-27 01:06:19.568000
NCL000034,Eleanor Kinnaird,Eleanor,,Kinnaird,,,True,nc,upper,23,Democratic,3450fbfe914f499ea4141dfed3588ce5,http://www.ncga.state.nc.us/Senate/pictures/hiRes/8.jpg,2010-08-03 17:14:46.729000,2013-02-27 01:06:19.578000
NCL000256,Gene McLaurin,Gene,,McLaurin,,,True,nc,upper,25,Democratic,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/371.jpg,2013-01-03 19:15:14.335000,2013-02-27 01:06:19.580000
NCL000193,William Peter Rabon Dr.,William,Peter,Rabon,Dr.,Bill,True,nc,upper,8,Republican,78996917406f491e9650d8b0adba25a2,http://www.ncga.state.nc.us/Senate/pictures/hiRes/303.jpg,2011-01-14 22:24:08.181000,2013-02-27 01:06:19.700000
NCL000250,Ben Clark,Ben,,Clark,,,True,nc,upper,21,Democratic,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/380.jpg,2013-01-03 19:15:14.166000,2013-02-27 01:06:19.527000
NCL000050,Jerry W Tillman,Jerry,W,Tillman,,,True,nc,upper,29,Republican,15da11a95a2d40a5b67acb03d75e7799,http://www.ncga.state.nc.us/Senate/pictures/hiRes/99.jpg,2010-08-03 17:14:46.861000,2013-02-27 01:06:19.780000
NCL000147,Earline W Parmon,Earline,W,Parmon,,,True,nc,upper,32,Democratic,f939121fb47d44049467b2affe12b261,http://www.ncga.state.nc.us/Senate/pictures/hiRes/372.jpg,2010-08-03 17:14:47.813000,2013-02-27 01:06:19.187000
NCL000149,Shirley B Randleman,Shirley,B,Randleman,,,True,nc,upper,30,Republican,ff5709fc306f426ba64ec3d79b3c8d83,http://www.ncga.state.nc.us/Senate/pictures/hiRes/374.jpg,2010-08-03 17:14:47.840000,2013-02-27 01:06:19.391000
NCL000202,Bill Cook,Bill,,Cook,,,True,nc,upper,1,Republican,b262593067cc4d7db12706fa44ca2d79,http://www.ncga.state.nc.us/Senate/pictures/hiRes/381.jpg,2011-01-14 22:24:08.499000,2013-02-27 01:06:19.562000
NCL000220,Norman W Sanderson,Norman,W,Sanderson,,,True,nc,upper,2,Republican,62873c9cc448493f81b1ce16d8de971f,http://www.ncga.state.nc.us/Senate/pictures/hiRes/375.jpg,2011-01-14 22:24:08.498000,2013-02-27 01:06:19.393000
NCL000036,Floyd B McKissick Jr.,Floyd,B,McKissick,Jr.,,True,nc,upper,20,Democratic,5c95f9d45d5946989501a2e853e13fe9,http://www.ncga.state.nc.us/Senate/pictures/hiRes/228.jpg,2010-08-03 17:14:46.743000,2013-02-27 01:06:19.746000
NCL000030,Neal Hunt,Neal,,Hunt,,,True,nc,upper,15,Republican,379fd6e4f6054b7eba6041f263e60f09,http://www.ncga.state.nc.us/Senate/pictures/hiRes/200.jpg,2010-08-03 17:14:46.701000,2013-02-27 01:06:19.744000
NCL000013,Harry Brown,Harry,,Brown,,,True,nc,upper,6,Republican,e540975c63cc4bf2936cc8e9c8e55498,http://www.ncga.state.nc.us/Senate/pictures/hiRes/139.jpg,2010-08-03 17:14:46.562000,2013-02-27 01:06:19.775000
NCL000043,Bob Rucho,Bob,,Rucho,,,True,nc,upper,39,Republican,c494d2f9f680495b937249f8805feed2,http://www.ncga.state.nc.us/Senate/pictures/hiRes/11.jpg,2010-08-03 17:14:46.812000,2013-02-27 01:06:19.400000
NCL000195,Daniel Soucek,Daniel,,Soucek,,Dan,True,nc,upper,45,Republican,92c1744980ee487399d7a8d051adbaf0,http://www.ncga.state.nc.us/Senate/pictures/hiRes/297.jpg,2011-01-14 22:24:08.503000,2013-02-27 01:06:19.778000
NCL000037,Martin L Nesbitt Jr.,Martin,L,Nesbitt,Jr.,,True,nc,upper,49,Democratic,ae05d636d4934937b4a1db325f7f98a1,http://www.ncga.state.nc.us/Senate/pictures/hiRes/119.jpg,2010-08-03 17:14:46.768000,2013-02-27 01:06:19.583000
NCL000027,Malcolm Graham,Malcolm,,Graham,,,True,nc,upper,40,Democratic,fdda3a1fcb844b8a80e5918996d20f09,http://www.ncga.state.nc.us/Senate/pictures/hiRes/192.jpg,2010-08-03 17:14:46.680000,2013-02-27 01:06:19.709000
NCL000012,Andrew C Brock,Andrew,C,Brock,,,True,nc,upper,34,Republican,b70e65a6576d44018f5644d82bdb36a1,http://www.ncga.state.nc.us/Senate/pictures/hiRes/104.jpg,2010-08-03 17:14:46.555000,2013-02-27 01:06:19.763000
NCL000003,Tom Apodaca,Tom,,Apodaca,,,True,nc,upper,48,Republican,5f7b062e9b2545a89014e68db75b7956,http://www.ncga.state.nc.us/Senate/pictures/hiRes/83.jpg,2010-08-03 17:14:46.481000,2013-02-27 01:06:19.771000
