leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MDL000320,James E Malone Jr.,James,E,Malone,Jr.,,True,md,lower,12A,Democratic,7b127d9ceb8b46cd8e023bd371d93cfa,http://mgaleg.maryland.gov/2013RS/images/malone.jpg,2010-08-27 22:54:37.982000,2013-03-01 02:37:36.375000
MDL000268,Steven J DeBoy Sr.,Steven,J,DeBoy,Sr.,,True,md,lower,12A,Democratic,10e5fb131a3f4089b43d011d3f0c3456,http://mgaleg.maryland.gov/2013RS/images/deboy.jpg,2010-08-27 22:54:37.895000,2013-03-01 02:37:35.804000
MDL000285,Guy J Guzzone,Guy,J,Guzzone,,,True,md,lower,13,Democratic,ecfb665868d34e0da68901da605e8e98,http://mgaleg.maryland.gov/2013RS/images/guzzone.jpg,2010-08-27 22:54:37.937000,2013-03-01 02:37:35.788000
MDL000348,Barbara A Robinson,Barbara,A,Robinson,,,True,md,lower,40,Democratic,9a92ac2390dd47b7bb9676ffe672945e,http://mgaleg.maryland.gov/2013RS/images/robinson.jpg,2010-08-27 22:54:38.044000,2013-03-01 02:37:35.798000
MDL000359,Theodore J Sophocleus,Theodore,J,Sophocleus,,,True,md,lower,32,Democratic,67ab78a6186e4c6190cda38ca6ebe375,http://mgaleg.maryland.gov/2013RS/images/sophocleus.jpg,2010-08-27 22:54:38.058000,2013-03-01 02:37:35.778000
MDL000250,John L Bohanan Jr.,John,L,Bohanan,Jr.,,True,md,lower,29B,Democratic,ce2c8f0e81074d8ca83f6c9b2216ad6d,http://mgaleg.maryland.gov/2013RS/images/bohanan.jpg,2010-08-27 22:54:37.871000,2013-03-01 02:37:35.766000
MDL000319,Mary Ann Love,Mary Ann E.,,Love,,,True,md,lower,32,Democratic,ddcac15a80424e3fbefb3cb7d5802f0f,http://mgaleg.maryland.gov/2013RS/images/love.jpg,2010-08-27 22:54:37.981000,2013-03-01 02:37:36.009000
MDL000305,A. Wade Kach,Wade,,Kach,,,True,md,lower,5B,Republican,49b0165221cd47be84dad4edbf069cad,http://mgaleg.maryland.gov/2013RS/images/kach.jpg,2010-08-27 22:54:37.963000,2013-03-01 02:37:36.372000
MDL000327,Maggie McIntosh,Maggie,,McIntosh,,,True,md,lower,43,Democratic,841e91eeb9e74a5bb3b99a5bef511237,http://mgaleg.maryland.gov/2013RS/images/mcintosh.jpg,2010-08-27 22:54:38.017000,2013-03-01 02:37:36.377000
MDL000371,Joseph F Vallario Jr.,Joseph,F,Vallario,Jr.,,True,md,lower,27A,Democratic,8f668fb399c243f1a2ad30e5c9e4401e,http://www.msa.md.gov/msa/mdmanual/06hse/images/1198-1-343c.jpg,2010-08-27 22:54:38.074000,2013-03-01 02:37:36.399000
MDL000240,Charles E Barkley,Charles,E,Barkley,,,True,md,lower,39,Democratic,576cb3843b7942239330682b4463e469,http://mgaleg.maryland.gov/2013RS/images/barkley.jpg,2010-08-27 22:54:37.858000,2013-03-01 02:37:35.965000
MDL000298,Richard K Impallaria,Richard,K,Impallaria,,,True,md,lower,7,Republican,62591fd9d4b34ce2b5e6692c1638a04a,http://mgaleg.maryland.gov/2013RS/images/impallaria.jpg,2010-08-27 22:54:37.953000,2013-03-01 02:37:36.007000
