leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
NML000107,James Roger Madalena,James,Roger,Madalena,,,True,nm,lower,65,Democratic,dc1bc6cc24844447a9fcdc8a63abac9a,http://www.nmlegis.gov/lcs/graphics/photos/HMADA.jpg,2011-08-05 16:10:18.781000,2013-03-01 01:13:48.262000
NML000108,Bob Wooley,Bob,,Wooley,,,True,nm,lower,66,Republican,14f3c92c22024d19b68dabc9172a01f6,http://www.nmlegis.gov/lcs/graphics/photos/HWOOL.jpg,2011-08-05 16:10:18.784000,2013-03-01 01:13:48.178000
NML000109,Dennis J. Roch,Dennis,J.,Roch,,,True,nm,lower,67,Republican,e07955bf673842cb8c71385108b3c668,http://www.nmlegis.gov/lcs/graphics/photos/HROCH.jpg,2011-08-05 16:10:18.787000,2013-03-01 01:13:48.197000
NML000111,W. Ken Martinez,W. Ken,,Martinez,,,True,nm,lower,69,Democratic,8092c7db8a4841e5a812332cf5312ce8,http://www.nmlegis.gov/lcs/graphics/photos/HMART.jpg,2011-08-05 16:10:18.793000,2013-03-01 01:13:48.290000
NML000161,"Nathan ""Nate"" Cote","Nathan ""Nate""",,Cote,,,True,nm,lower,53,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/HCOTE.jpg,2013-01-15 15:51:48.234000,2013-03-01 01:13:48.283000
NML000150,Paul A. Pacheco,Paul A.,,Pacheco,,,True,nm,lower,23,Republican,c4a0223dc07f45969080339d1106334a,http://www.nmlegis.gov/lcs/graphics/photos/HPACH.jpg,2013-01-15 15:51:47.602000,2013-03-01 01:13:48.288000
NML000146,Sharon Clahchischilliage,Sharon,,Clahchischilliage,,,True,nm,lower,4,Republican,6c27735ef489473185de5590e5d3bba7,http://www.nmlegis.gov/lcs/graphics/photos/HCLAH.jpg,2013-01-15 15:51:47.478000,2013-03-01 01:13:48.291000
NML000160,Doreen Y. Gallegos,Doreen Y.,,Gallegos,,,True,nm,lower,52,Democratic,167907446990479595074388912aec42,http://www.nmlegis.gov/lcs/graphics/photos/HGADO.jpg,2013-01-15 15:51:48.203000,2013-03-01 01:13:48.213000
NML000149,Emily Kane,Emily,,Kane,,,True,nm,lower,15,Democratic,20f288cc6a2648f182eb1d9557d903f7,http://www.nmlegis.gov/lcs/graphics/photos/HKANE.jpg,2013-01-15 15:51:47.549000,2013-03-01 01:13:48.222000
NML000163,David M. Gallegos,David M.,,Gallegos,,,True,nm,lower,61,Republican,20c68f7f435d4acd83115eb13b35c386,http://www.nmlegis.gov/lcs/graphics/photos/HGADV.jpg,2013-01-15 15:51:48.288000,2013-03-01 01:13:48.193000
NML000158,Carl Trujillo,Carl,,Trujillo,,,True,nm,lower,46,Democratic,3b377fcea9534a15b6c8611bac4dceaa,http://www.nmlegis.gov/lcs/graphics/photos/HTRCA.jpg,2013-01-15 15:51:48.163000,2013-03-01 01:13:48.185000
NML000159,Stephen Easley,Stephen,,Easley,,,True,nm,lower,50,Democratic,2fe0b7e4249148e6b56107930d3ae727,http://www.nmlegis.gov/lcs/graphics/photos/HEASL.jpg,2013-01-15 15:51:48.190000,2013-03-01 01:13:48.292000
NML000152,Christine Trujillo,Christine,,Trujillo,,,True,nm,lower,25,Democratic,b763e29837814318b42cc6be2f9cb6f4,http://www.nmlegis.gov/lcs/graphics/photos/HTRCH.jpg,2013-01-15 15:51:47.614000,2013-03-01 01:13:48.191000
NML000147,Kelly K. Fajardo,Kelly K.,,Fajardo,,,True,nm,lower,7,Republican,6a5b1c4d29a5406b8625e8ce1048a128,http://www.nmlegis.gov/lcs/graphics/photos/HFAJA.jpg,2013-01-15 15:51:47.498000,2013-03-01 01:13:48.275000
NML000155,Jeff Steinborn,Jeff,,Steinborn,,,True,nm,lower,35,Democratic,41facc43a7d34e4abb3660be2876e0bb,http://www.nmlegis.gov/lcs/graphics/photos/HSTEI.jpg,2013-01-15 15:51:47.882000,2013-03-01 01:13:48.267000
NML000164,Monica Youngblood,Monica,,Youngblood,,,True,nm,lower,68,Republican,b4a819b1f7c44a75aafcbe70298bafdc,http://www.nmlegis.gov/lcs/graphics/photos/HYOMO.jpg,2013-01-15 15:51:48.339000,2013-03-01 01:13:48.281000
NML000154,Bill McCamley,Bill,,McCamley,,,True,nm,lower,33,Democratic,0e92e98759f8499e8b909f4d1dda2bb5,http://www.nmlegis.gov/lcs/graphics/photos/HMCCA.jpg,2013-01-15 15:51:47.868000,2013-03-01 01:13:48.176000
NML000156,Phillip M. Archuleta,Phillip M.,,Archuleta,,,True,nm,lower,36,Democratic,dd23eacbb4e3428eb2384b528d42c963,http://www.nmlegis.gov/lcs/graphics/photos/HARCH.jpg,2013-01-15 15:51:47.978000,2013-03-01 01:13:48.289000
NML000140,Cliff R. Pirtle,Cliff R.,,Pirtle,,,True,nm,upper,32,Republican,1258ec3866bd486e882def7a1750c2b7,http://www.nmlegis.gov/lcs/graphics/photos/SPIRT.jpg,2013-01-15 15:51:47.390000,2013-03-01 01:13:48.172000
NML000133,Daniel A. Ivey-Soto,Daniel A.,,Ivey-Soto,,,True,nm,upper,15,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/SIVEY.jpg,2013-01-15 15:51:47.275000,2013-03-01 01:13:48.294000
NML000130,Pat Woods,Pat,,Woods,,,True,nm,upper,7,Republican,,http://www.nmlegis.gov/lcs/graphics/photos/SWOOD.jpg,2012-11-03 00:14:44.097000,2013-03-01 01:13:48.296000
NML000094,Joseph Cervantes,Joseph,,Cervantes,,,True,nm,upper,31,Democratic,36c8898c8f3c4809920756c2cc2c01a1,http://www.nmlegis.gov/lcs/graphics/photos/HCERV.jpg,2011-08-05 16:10:18.724000,2013-03-01 01:13:48.298000
NML000136,Benny Shendo,Benny,,Shendo,,,True,nm,upper,22,Democratic,d9636f3c818846b181751ad39ba8b508,http://www.nmlegis.gov/lcs/graphics/photos/SSHEN.jpg,2013-01-15 15:51:47.321000,2013-03-01 01:13:48.293000
NML000142,Ron Griggs,Ron,,Griggs,,,True,nm,upper,34,Republican,4df5d04921b64a05933b45ba69afd527,http://www.nmlegis.gov/lcs/graphics/photos/SGRIG.jpg,2013-01-15 15:51:47.402000,2013-03-01 01:13:48.301000
NML000135,Mark Moores,Mark,,Moores,,,True,nm,upper,21,Republican,a868c5f77d1a454f946b5c521361d3b0,http://www.nmlegis.gov/lcs/graphics/photos/SMOOR.jpg,2013-01-15 15:51:47.315000,2013-03-01 01:13:48.303000
