leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
WVL000018,Erik Wells,Erik,,Wells,,,True,wv,upper,8,Democratic,56439111ee0d41e0b676016196b7bde2,http://www.legis.state.wv.us/images/members/2013/senate/wells_erik.jpg,2011-07-25 15:16:19.277000,2013-02-26 02:38:03.077000
WVL000020,Mike Green,Mike,,Green,,,True,wv,upper,9,Democratic,1a3cc0cf78304e63ad68fff1c067766f,http://www.legis.state.wv.us/images/members/2013/senate/green_mike.jpg,2011-07-25 15:16:19.284000,2013-02-26 02:38:03.078000
WVL000021,Ronald Miller,Ronald,,Miller,,,True,wv,upper,10,Democratic,60a796bb23e3461a8bc00f9656fcfbe9,http://www.legis.state.wv.us/images/members/2013/senate/miller_ronald.jpg,2011-07-25 15:16:19.288000,2013-02-26 02:38:03.040000
WVL000024,Gregory Tucker,Gregory,,Tucker,,,True,wv,upper,11,Democratic,1a9dfc91ca0e4c6181e47daf69089482,http://www.legis.state.wv.us/images/members/2013/senate/tucker_gregory.jpg,2011-07-25 15:16:19.299000,2013-02-26 02:38:03.049000
WVL000025,Douglas Facemire,Douglas,,Facemire,,,True,wv,upper,12,Democratic,9e5aaf6191b141b9bfb844ac64675f17,http://www.legis.state.wv.us/images/members/2013/senate/facemire_douglas.jpg,2011-07-25 15:16:19.303000,2013-02-26 02:38:03.052000
WVL000027,Robert Beach,Robert,,Beach,,,True,wv,upper,13,Democratic,5dfb796dc3e24e209794c915b2206a79,http://www.legis.state.wv.us/images/members/2013/senate/beach_robert.jpg,2011-07-25 15:16:19.320000,2013-02-26 02:38:03.053000
WVL000028,Roman Prezioso,Roman,,Prezioso,,,True,wv,upper,13,Democratic,c31b5dfaf4884d6098f5ee6deb7cd9ac,http://www.legis.state.wv.us/images/members/2013/senate/prezioso_roman.jpg,2011-07-25 15:16:19.324000,2013-02-26 02:38:03.054000
WVL000029,Dave Sypolt,Dave,,Sypolt,,,True,wv,upper,14,Republican,6cd30e2a6897418c8cc1fe1843f9a5b5,http://www.legis.state.wv.us/images/members/2013/senate/sypolt_dave.jpg,2011-07-25 15:16:19.354000,2013-02-26 02:38:03.055000
WVL000030,Bob Williams,Bob,,Williams,,,True,wv,upper,14,Democratic,61b292a8642c4b41ad55eeee5d641aea,http://www.legis.state.wv.us/images/members/2013/senate/williams_bob.jpg,2011-07-25 15:16:19.357000,2013-02-26 02:38:03.056000
WVL000034,John Unger,John,,Unger,,,True,wv,upper,16,Democratic,13d94e69ee9f4311a3f048b0a99d1147,http://www.legis.state.wv.us/images/members/2013/senate/unger_john.jpg,2011-07-25 15:16:19.403000,2013-02-26 02:38:03.059000
WVL000017,Corey Palumbo,Corey,,Palumbo,,,True,wv,upper,17,Democratic,713cf4a57a1a4bcf8147f9d21594b165,http://www.legis.state.wv.us/images/members/2013/senate/palumbo_corey.jpg,2011-07-25 15:16:19.270000,2013-02-26 02:38:03.061000
WVL000023,William Laird,William,,Laird,,,True,wv,upper,10,Democratic,8d2ac4f6d60143259d885930dd969aa4,http://www.legis.state.wv.us/images/members/2013/senate/laird_william.jpg,2011-07-25 15:16:19.295000,2013-02-26 02:38:03.047000
WVL000006,David Nohe,David,,Nohe,,,True,wv,upper,3,Republican,c044ba701f8f48e287d0b42781470009,http://www.legis.state.wv.us/images/members/2013/senate/nohe_david.jpg,2011-07-25 15:16:19.209000,2013-02-26 02:38:03.066000
WVL000009,Evan Jenkins,Evan,,Jenkins,,,True,wv,upper,5,Democratic,37c275cf349d4682ad5fbb09f212192a,http://www.legis.state.wv.us/images/members/2013/senate/jenkins_evan.jpg,2011-07-25 15:16:19.235000,2013-02-26 02:38:03.071000
WVL000072,Daniel Hall,Daniel,,Hall,,,True,wv,upper,9,Democratic,8593b190537d44849f9735c95b324e8f,http://www.legis.state.wv.us/images/members/2013/senate/hall_daniel.jpg,2011-07-25 15:16:19.548000,2013-02-26 02:38:03.079000
WVL000052,Mitch Carmichael,Mitch,,Carmichael,,,True,wv,upper,4,Republican,dff3dc11c54447cfb096bb2154ad2046,http://www.legis.state.wv.us/images/members/2013/senate/carmichael_mitch.jpg,2011-07-25 15:16:19.471000,2013-02-26 02:38:03.067000
WVL000011,H. Chafin,H.,,Chafin,,,True,wv,upper,6,Democratic,c46a51f034b6418ab45e86c62623ad7f,http://www.legis.state.wv.us/images/members/2013/senate/chafin_h.jpg,2011-07-25 15:16:19.242000,2013-02-26 02:38:03.073000
WVL000033,Herb Snyder,Herb,,Snyder,,,True,wv,upper,16,Democratic,063b09f67a8848b2a840d3e2e5201635,http://www.legis.state.wv.us/images/members/2013/senate/snyder_herb.jpg,2011-07-25 15:16:19.399000,2013-02-26 02:38:03.060000
WVL000016,Brooks McCabe,Brooks,,McCabe,,,True,wv,upper,17,Democratic,7889417ebf6b4f56ad546933164d0a50,http://www.legis.state.wv.us/images/members/2013/senate/mccabe_brooks.jpg,2011-07-25 15:16:19.266000,2013-02-26 02:38:03.062000
WVL000002,Jack Yost,Jack,,Yost,,,True,wv,upper,1,Democratic,21bdd01bda264c57a2a66b0e1b5fb469,http://www.legis.state.wv.us/images/members/2013/senate/yost_jack.jpg,2011-07-25 15:16:19.197000,2013-02-26 02:38:03.039000
WVL000008,Mike Hall,Mike,,Hall,,,True,wv,upper,4,Republican,7245996fee61469ca449cc513a892863,http://www.legis.state.wv.us/images/members/2013/senate/hall_mike.jpg,2011-07-25 15:16:19.231000,2013-02-26 02:38:03.069000
