leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
IAL000016,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000016,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000016,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000016,committee member,2011-2012,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000016,committee member,2011-2012,,upper,ia,,,Appropriations,,,
IAL000017,member,2013-2014,31,upper,ia,Democratic,,,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000017,committee member,2013-2014,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000017,member,2011-2012,11,upper,ia,Democratic,,,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000017,committee member,2011-2012,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000018,member,2013-2014,37,upper,ia,Democratic,,,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000018,committee member,2013-2014,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000018,member,2011-2012,15,upper,ia,Democratic,,,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000018,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000019,member,2013-2014,12,upper,ia,Republican,,,,,
IAL000019,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000019,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000019,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000019,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000019,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000019,committee member,2013-2014,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000019,member,2011-2012,48,upper,ia,Republican,,,,,
IAL000019,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000019,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000019,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000019,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000019,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,Administration and Regulation,,
IAL000022,member,2013-2014,39,upper,ia,Republican,,,,,
IAL000022,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000022,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000022,committee member,2013-2014,,upper,ia,,IAC000039,Government Oversight,,,
IAL000022,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000022,committee member,2013-2014,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000022,member,2011-2012,45,upper,ia,Republican,,,,,
IAL000022,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000022,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000022,committee member,2011-2012,,upper,ia,,IAC000039,Government Oversight,,,
IAL000022,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000027,member,2013-2014,17,upper,ia,Democratic,,,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000027,committee member,2013-2014,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000027,member,2011-2012,33,upper,ia,Democratic,,,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000027,committee member,2011-2012,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000028,member,2013-2014,33,upper,ia,Democratic,,,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000028,committee member,2013-2014,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000028,member,2011-2012,19,upper,ia,Democratic,,,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000028,committee member,2011-2012,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000029,member,2013-2014,35,upper,ia,Democratic,,,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000029,committee member,2013-2014,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000029,member,2011-2012,17,upper,ia,Democratic,,,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000029,committee member,2011-2012,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000030,member,2013-2014,11,upper,ia,Republican,,,,,
IAL000030,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000030,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000030,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000030,member,2011-2012,49,upper,ia,Republican,,,,,
IAL000030,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000030,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000030,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000030,committee member,2011-2012,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000031,member,2013-2014,50,upper,ia,Democratic,,,,,
IAL000031,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000031,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000031,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000031,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000031,committee member,2013-2014,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000031,member,2011-2012,14,upper,ia,Democratic,,,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000031,committee member,2011-2012,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000031,committee member,2011-2012,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000032,member,2013-2014,1,upper,ia,Republican,,,,,
IAL000032,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000032,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000032,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000032,committee member,2013-2014,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000032,member,2011-2012,3,upper,ia,Republican,,,,,
IAL000032,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000032,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000032,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000032,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000032,committee member,2011-2012,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000033,member,2013-2014,38,upper,ia,Republican,,,,,
IAL000033,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000033,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000033,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000033,committee member,2013-2014,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000033,member,2011-2012,20,upper,ia,Republican,,,,,
IAL000033,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000033,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000033,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000033,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000033,committee member,2011-2012,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000151,member,2013-2014,34,upper,ia,Democratic,,,,,
IAL000151,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000151,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000151,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000151,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000151,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000151,committee member,2013-2014,,upper,ia,,,Appropriations,Administration and Regulation,,
IAL000151,member,2011-2012,18,upper,ia,Democratic,,,,,
IAL000151,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000151,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000151,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000151,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000151,committee member,2011-2012,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000036,member,2013-2014,21,upper,ia,Democratic,,,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000039,Government Oversight,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000036,committee member,2013-2014,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000036,member,2011-2012,31,upper,ia,Democratic,,,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000035,Transportation,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000051,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000036,committee member,2011-2012,,upper,ia,,,Commerce,,,
IAL000036,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000115,member,2013-2014,18,upper,ia,Democratic,,,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000039,Government Oversight,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000115,committee member,2013-2014,,upper,ia,,IAC000053,State Government Efficiency Review Committee,,,
IAL000115,member,2011-2012,64,lower,ia,Democratic,,,,,
IAL000115,committee member,2011-2012,,lower,ia,,IAC000023,Government Oversight,,,
IAL000115,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000115,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000115,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000038,member,2013-2014,23,upper,ia,Democratic,,,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000038,committee member,2013-2014,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000038,member,2011-2012,23,upper,ia,Democratic,,,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000038,committee member,2011-2012,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000039,member,2013-2014,27,upper,ia,Democratic,,,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000039,committee member,2013-2014,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000039,member,2011-2012,7,upper,ia,Democratic,,,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000055,Appropriations,Health and Human Services,,
IAL000039,committee member,2011-2012,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000041,member,2013-2014,32,upper,ia,Democratic,,,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000039,Government Oversight,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000041,committee member,2013-2014,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000041,member,2011-2012,12,upper,ia,Democratic,,,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000046,Appropriations,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000041,committee member,2011-2012,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000042,member,2013-2014,45,upper,ia,Democratic,,,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000042,committee member,2013-2014,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000042,member,2011-2012,43,upper,ia,Democratic,,,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000038,Ethics,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000042,committee member,2011-2012,,upper,ia,,IAC000057,Appropriations,Economic Development,,
IAL000044,member,2013-2014,47,upper,ia,Republican,,,,,
IAL000044,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000044,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000044,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000044,committee member,2013-2014,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000044,committee member,2013-2014,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000044,member,2011-2012,41,upper,ia,Republican,,,,,
IAL000044,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000044,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000044,committee member,2011-2012,,upper,ia,,IAC000045,Ways and Means,,,
IAL000044,committee member,2011-2012,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000045,member,2013-2014,36,upper,ia,Democratic,,,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000037,Agriculture,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000045,committee member,2013-2014,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000045,member,2011-2012,22,upper,ia,Democratic,,,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000039,Government Oversight,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000045,committee member,2011-2012,,upper,ia,,IAC000040,Veterans Affairs,,,
IAL000048,member,2013-2014,19,upper,ia,Republican,,,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000048,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000048,member,2011-2012,35,upper,ia,Republican,,,,,
IAL000048,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000048,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000048,committee member,2011-2012,,upper,ia,,IAC000050,Judiciary,,,
IAL000048,committee member,2011-2012,,upper,ia,,IAC000052,Medical Assistance Projections and Assessment Council,,,
IAL000049,member,2013-2014,26,upper,ia,Democratic,,,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000049,Human Resources,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000049,committee member,2013-2014,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000049,member,2011-2012,8,upper,ia,Democratic,,,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000047,Economic Growth/Rebuild Iowa,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000049,Human Resources,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000049,committee member,2011-2012,,upper,ia,,IAC000036,Appropriations,Agriculture and Natural Resources,,
IAL000005,member,2013-2014,24,upper,ia,Republican,,,,,
IAL000005,committee member,2013-2014,,upper,ia,,IAC000061,Economic Growth,,,
IAL000005,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000005,committee member,2013-2014,,upper,ia,,IAC000038,Ethics,,,
IAL000005,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000005,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000005,member,2011-2012,24,upper,ia,Republican,,,,,
IAL000005,committee member,2011-2012,,upper,ia,,IAC000038,Ethics,,,
IAL000005,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000005,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000005,committee member,2011-2012,,upper,ia,,IAC000032,Natural Resources and Environment,,,
IAL000005,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000215,member,2013-2014,14,upper,ia,Republican,,,,,
IAL000215,committee member,2013-2014,,upper,ia,,IAC000043,Commerce,,,
IAL000215,committee member,2013-2014,,upper,ia,,IAC000048,Education,,,
IAL000215,committee member,2013-2014,,upper,ia,,IAC000044,Local Government,,,
IAL000215,committee member,2013-2014,,upper,ia,,IAC000054,Appropriations,Education,,
IAL000012,member,2013-2014,44,upper,ia,Democratic,,,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000046,Appropriations,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000050,Judiciary,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000056,Appropriations,Justice System,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000012,committee member,2013-2014,,upper,ia,,IAC000042,Public Retirement Systems Committee,,,
IAL000012,member,2011-2012,44,upper,ia,Democratic,,,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000037,Agriculture,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000039,Government Oversight,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000031,Labor and Business Relations,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000044,Local Government,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000033,Rules and Administration,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000041,Administrative Rules Review Committee,,,
IAL000012,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
IAL000020,member,2013-2014,2,upper,ia,Republican,,,,,
IAL000020,committee member,2013-2014,,upper,ia,,IAC000034,State Government,,,
IAL000020,committee member,2013-2014,,upper,ia,,IAC000035,Transportation,,,
IAL000020,committee member,2013-2014,,upper,ia,,IAC000045,Ways and Means,,,
IAL000020,member,2011-2012,2,upper,ia,Republican,,,,,
IAL000020,committee member,2011-2012,,upper,ia,,IAC000043,Commerce,,,
IAL000020,committee member,2011-2012,,upper,ia,,IAC000048,Education,,,
IAL000020,committee member,2011-2012,,upper,ia,,IAC000034,State Government,,,
