state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
tn,107,lower,HB 1408,"Cemeteries - As introduced, permits commissioner of commerce and insurance to terminate temporary permit for operating cemetery by giving written notice of at least 20 days, instead of 10 days, before effective date of termination. - Amends TCA Title 46.",2012-02-24 19:51:56.075000,2012-09-08 06:49:37.720000,bill,Municipal and County Issues
tn,107,lower,HB 1409,"Banks and Financial Institutions - As introduced, increases from 90 to 100 calendar days the period of time in which application from bank without regulatory rating of one or two shall be deemed approved for branch facilities. - Amends TCA Title 45.",2012-02-24 19:51:56.092000,2012-10-18 07:07:28.998000,bill,Commerce
tn,107,lower,HB 141,"DUI Offenses - As introduced, increases the classification of the offense for DUI with a child in the car from a Class A misdemeanor to a Class E felony; requires the court to report to the department of children's services the name of any person convicted of DUI who, at the time of such violation, was accompanied by a child and the person was the parent or legal guardian of such child. - Amends TCA Title 55.",2012-02-24 19:51:21.012000,2012-09-08 06:49:19.149000,bill,Transportation|Legal Issues
tn,107,lower,HB 1410,"Livestock - As introduced, redefines dairy farm to include all milk-producing animals instead of limiting it to cows. - Amends TCA Title 44.",2012-02-24 19:51:56.108000,2012-10-18 07:07:29.004000,bill,Agriculture and Food
tn,107,lower,HB 1411,"Agriculture, Dept. of - As introduced, deletes requirement that department prepare annual report concerning activities of the Tennessee agricultural museum board for approval by the governor. - Amends TCA Title 43.",2012-02-24 19:51:56.124000,2012-10-18 07:07:29.019000,bill,Agriculture and Food|Legislative Affairs
tn,107,lower,HB 1412,"Aircraft and Airports - As introduced, decreases from three to two the number of members necessary to constitute a quorum of the state aeronautics commission. - Amends TCA Title 42.",2012-02-24 19:51:56.141000,2012-09-08 06:49:37.735000,bill,Transportation
tn,107,lower,HB 1413,"Prisoners and Inmates - As introduced, clarifies that inmates and their baggage are to be searched for all contraband, not just instruments of escape. - Amends TCA Title 41.",2012-02-24 19:51:56.157000,2012-09-08 06:49:37.739000,bill,Legal Issues
tn,107,lower,HB 142,"Criminal Offenses - As introduced, creates felony offenses for concealing, harboring, shielding from detection, transporting, or any attempt thereof, certain persons in this state; provides that certain property utilized in committing such offenses be subject to forfeiture. - Amends TCA Title 38; Title 39; Title 40; Title 41; and Title 50.",2012-02-24 19:51:21.032000,2012-09-08 06:49:19.152000,bill,Crime
tn,107,lower,HB 1421,"Mental Health and Developmental Disabilities, Dept. of - As introduced, requires department to report to general assembly following each meeting on transportation service for persons with developmental disabilities, mental illness, and serious emotional disturbance. - Amends TCA Title 33.",2012-02-24 19:51:56.292000,2012-09-08 06:49:37.770000,bill,Health|Legislative Affairs
tn,107,lower,HB 1428,"Children - As introduced,  limits number of children that may be accepted at a drop-in center on a snow day to 100. - Amends TCA Title 71.",2012-02-24 19:51:56.422000,2012-09-08 06:49:37.796000,bill,Family and Children Issues
tn,107,lower,HB 143,"Animal Control - As introduced, requires owners of dangerous and vicious dogs to secure minimal liability insurance. - Amends TCA Title 44, Chapter 8.",2012-02-24 19:51:21.051000,2012-09-08 06:49:19.156000,bill,Animal Rights and Wildlife Issues
tn,107,lower,HB 1430,"Solid Waste Disposal - As introduced, increases from 30 to 45 days the time for filing appeal from final action of solid waste authority. - Amends TCA Title 68.",2012-02-24 19:51:56.456000,2012-09-08 06:49:37.804000,bill,Environmental|Municipal and County Issues
tn,107,lower,HB 1432,"Laundries and Dry Cleaners - As introduced, increases from 180 to 200 days the minimum time required before a dry cleaner or launderer may dispose of unclaimed garments. - Amends TCA Title 66.",2012-02-24 19:51:56.490000,2012-10-18 07:07:29.127000,bill,Business and Consumers
tn,107,lower,HB 1433,"Public Utilities - As introduced, authorizes conductor to put off non-paying passenger at any regular station instead of any station or convenient point. - Amends TCA Title 65.",2012-02-24 19:51:56.506000,2012-10-18 07:07:29.133000,bill,Municipal and County Issues
tn,107,lower,HB 1434,"Regional Authorities and Special Districts - As enacted, authorizes the East Tennessee regional agribusiness marketing authority to plan, acquire, construct, improve, extend, furnish, equip, finance, own, operate and maintain a wastewater treatment and collection system within the region served by the authority. - Amends TCA Title 64.",2012-02-24 19:51:56.574000,2012-10-13 07:50:37.918000,bill,Municipal and County Issues
tn,107,lower,HB 1435,"Professions and Occupations - As introduced, increases from one to two years the expiration date of temporary permits the board may issue to dietitians, and increases the renewal period from six months to one year. - Amends TCA Title 63.",2012-02-24 19:51:56.653000,2012-09-08 06:49:37.846000,bill,Labor and Employment
tn,107,lower,HB 1436,"Private Protective Services - As introduced, assigns personal, civil, and criminal liability to private security guard using unauthorized deadly force. - Amends TCA Title 62.",2012-02-24 19:51:56.670000,2012-10-18 07:07:29.180000,bill,Legal Issues
tn,107,lower,HB 1437,"Business Organizations - As introduced, increases from three to four months the period of time in which a person with a claim against a dissolved limited partnership may commence a proceeding to enforce the claim after receiving notice that the claim was rejected. - Amends TCA Title 61.",2012-02-24 19:51:56.687000,2012-10-18 07:07:29.186000,bill,Business and Consumers
tn,107,lower,HB 144,"Education, Dept. of - As introduced, removes specific authority of department to request assistance from Tennessee Education Association with matters related to the Volunteer Public Education Trust Fund Act. - Amends TCA Section 49-3-404.",2012-02-24 19:51:21.066000,2012-09-08 06:49:19.173000,bill,Education|Legislative Affairs
tn,107,lower,HB 1440,"Natural Disasters - As introduced, redefines ""natural emergency"" to specifically include forest fires, hurricanes, and tornadoes. - Amends TCA Title 58.",2012-02-24 19:51:56.736000,2012-09-08 06:49:37.869000,bill,Environmental
tn,107,lower,HB 1441,"Alcoholic Beverages - As introduced, clarifies that the term ""intoxicating liquors"" does not apply to any beverage with alcohol content by weight of 5 percent or less. - Amends TCA Title 57.",2012-02-24 19:51:56.753000,2012-09-08 06:49:37.873000,bill,Drugs
tn,107,lower,HB 1442,"Insurance Companies, Agents, Brokers, Policies - As enacted, makes various changes and additions to present law concerning insurance, in regard to confidentiality and Risk-Based Capital for Insurers Act. - Amends TCA Title 56.",2012-02-24 19:51:56.847000,2012-10-11 07:50:16.956000,bill,Commerce|State Agencies|Insurance|Legal Issues
tn,107,lower,HB 1443,"Driver Licenses - As enacted, provides for issuance of photo identification license free of charge to person who signs an affidavit stating the person: does not have a valid government issued photo identification; is a registered voter in this state; and needs the photo identification license for voting purposes. - Amends TCA Title 55.",2012-02-24 19:51:56.900000,2012-09-08 06:49:37.900000,bill,Transportation
tn,107,lower,HB 1444,"Food and Food Products - As introduced, requires that bathrooms in food producing and distributing establishments supply both hot and cold running water. - Amends TCA Title 53.",2012-02-24 19:51:56.921000,2012-09-08 06:49:37.919000,bill,Agriculture and Food
tn,107,lower,HB 1446,"Election Laws - As introduced, requires election officials to inspect filings for sufficiency and timeliness; establishes conclusive presumption that accepted filings are sufficient and timely filed. - Amends TCA Title 2.",2012-02-24 19:51:56.953000,2012-09-08 06:49:37.926000,bill,Campaign Finance and Election Issues
tn,107,lower,HB 1447,"Lottery, Charitable - As enacted, extends the period within which an annual event may be held during the annual event period beginning July 1, 2011, and ending June 30, 2012, from within 28 calendar days of the event date listed in the application to within 45 calendar days of the event date listed in the application; makes other various changes to provisions regarding filing deadlines and omnibus lists. - Amends TCA Title 3.",2012-02-24 19:51:56.970000,2012-10-18 07:07:29.334000,bill,Gambling and Gaming|Welfare and Poverty
tn,107,lower,HB 1448,"Administrative Procedure (UAPA) - As introduced, increases the number of interested persons necessary to petition an agency requesting the adoption, amendment, or repeal of a rule from five or more to 10 or more. - Amends TCA Title 4.",2012-02-24 19:51:56.986000,2012-09-08 06:49:37.959000,bill,Judiciary
