vote_id,leg_id,name,vote
RIV00000534,RIL000041,AJELLO,yes
RIV00000534,RIL000075,AZZINARO,yes
RIV00000534,RIL000058,BENNETT,yes
RIV00000534,RIL000040,BLAZEJEWSKI,yes
RIV00000534,RIL000051,CARNEVALE,yes
RIV00000534,RIL000045,CIMINI,yes
RIV00000534,RIL000099,CODERRE,yes
RIV00000534,RIL000094,CORVESE,yes
RIV00000534,RIL000069,COSTA,yes
RIV00000534,RIL000102,DASILVA,yes
RIV00000534,RIL000043,DESIMONE,yes
RIV00000534,RIL000108,EDWARDS,yes
RIV00000534,RIL000070,EHRHARDT,yes
RIV00000534,RIL000082,FELLELA,yes
RIV00000534,RIL000060,FERRI,yes
RIV00000534,RIL000107,GALLISON,yes
RIV00000534,RIL000066,GUTHRIE,yes
RIV00000534,RIL000056,HANDY,yes
RIV00000534,RIL000104,HEARN,yes
RIV00000534,RIL000044,HULL,yes
RIV00000534,RIL000111,JACKSON,yes
RIV00000534,RIL000055,JACQUARD,yes
RIV00000534,RIL000100,JOHNSTON,yes
RIV00000534,RIL000086,KEABLE,yes
RIV00000534,RIL000076,KENNEDY,yes
RIV00000534,RIL000091,MACBETH,yes
RIV00000534,RIL000105,MALIK,yes
RIV00000534,RIL000079,MARCELLO,yes
RIV00000534,RIL000113,MARTIN,yes
